sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set
session376,iaa_pub26257_.jpg,2.8461538461538463,3.173076923076923,session376_iaa_pub26257_.jpg,test
session172,iaa_pub11985_.jpg,3.58,3.516,session172_iaa_pub11985_.jpg,test
session444,iaa_pub31062_.jpg,2.72,2.812,session444_iaa_pub31062_.jpg,test
session26,iaa_pub1808_.jpg,3.04,3.28,session26_iaa_pub1808_.jpg,test
session103,iaa_pub7154_.jpg,3.28,3.424,session103_iaa_pub7154_.jpg,test
session444,iaa_pub31036_.jpg,3.72,3.884,session444_iaa_pub31036_.jpg,test
session75,iaa_pub5196_.jpg,2.326923076923077,2.35,session75_iaa_pub5196_.jpg,test
session331,iaa_pub23116_.jpg,2.82,2.9360000000000004,session331_iaa_pub23116_.jpg,test
session321,iaa_pub22450_.jpg,3.46,3.684,session321_iaa_pub22450_.jpg,test
session226,iaa_pub15767_.jpg,2.6666666666666665,2.8166666666666664,session226_iaa_pub15767_.jpg,test
session97,iaa_pub6758_.jpg,3.5,3.808,session97_iaa_pub6758_.jpg,test
session19,iaa_pub1326_.jpg,4.352941176470588,4.329411764705882,session19_iaa_pub1326_.jpg,test
session221,iaa_pub15403_.jpg,3.3846153846153846,3.696153846153846,session221_iaa_pub15403_.jpg,test
session204,iaa_pub14261_.jpg,3.125,3.283333333333333,session204_iaa_pub14261_.jpg,test
session84,iaa_pub5879_.jpg,3.907407407407408,3.9666666666666655,session84_iaa_pub5879_.jpg,test
session381,iaa_pub26612_.jpg,3.52,3.788,session381_iaa_pub26612_.jpg,test
session408,iaa_pub28550_.jpg,3.225806451612903,3.3741935483870966,session408_iaa_pub28550_.jpg,test
session128,iaa_pub8921_.jpg,3.692307692307693,3.876923076923077,session128_iaa_pub8921_.jpg,test
session126,iaa_pub8779_.jpg,3.703703703703704,3.896296296296296,session126_iaa_pub8779_.jpg,test
session315,iaa_pub22023_.jpg,2.72,2.884,session315_iaa_pub22023_.jpg,test
session29,iaa_pub1970_.jpg,2.28,2.412,session29_iaa_pub1970_.jpg,test
session235,iaa_pub16443_.jpg,3.62,3.856,session235_iaa_pub16443_.jpg,test
session428,iaa_pub29943_.jpg,3.28,3.4360000000000004,session428_iaa_pub29943_.jpg,test
session240,iaa_pub16799_.jpg,3.18,3.372,session240_iaa_pub16799_.jpg,test
session87,iaa_pub6034_.jpg,2.98,3.248,session87_iaa_pub6034_.jpg,test
session109,iaa_pub7585_.jpg,3.2857142857142856,3.496428571428571,session109_iaa_pub7585_.jpg,test
session387,iaa_pub27085_.jpg,2.8076923076923075,2.996153846153846,session387_iaa_pub27085_.jpg,test
session160,iaa_pub11135_.jpg,3.269230769230769,3.5,session160_iaa_pub11135_.jpg,test
session41,iaa_pub2844_.jpg,3.46,3.688,session41_iaa_pub2844_.jpg,test
session303,iaa_pub21200_.jpg,3.36,3.584,session303_iaa_pub21200_.jpg,test
session37,iaa_pub2532_.jpg,3.92,4.08,session37_iaa_pub2532_.jpg,test
session172,iaa_pub12021_.jpg,3.36,3.284,session172_iaa_pub12021_.jpg,test
session268,iaa_pub18705_.jpg,3.18,3.408,session268_iaa_pub18705_.jpg,test
session64,iaa_pub4438_.jpg,3.3035714285714284,3.4642857142857144,session64_iaa_pub4438_.jpg,test
session172,iaa_pub12008_.jpg,3.1,3.132,session172_iaa_pub12008_.jpg,test
session172,iaa_pub11994_.jpg,2.84,2.968,session172_iaa_pub11994_.jpg,test
session199,iaa_pub13885_.jpg,3.3541666666666665,3.5500000000000003,session199_iaa_pub13885_.jpg,test
session35,iaa_pub2394_.jpg,2.7,2.84,session35_iaa_pub2394_.jpg,test
session218,iaa_pub15237_.jpg,3.3,3.424,session218_iaa_pub15237_.jpg,test
session14,iaa_pub911_.jpg,3.48,3.7,session14_iaa_pub911_.jpg,test
session89,iaa_pub6178_.jpg,2.88,3.152,session89_iaa_pub6178_.jpg,test
session390,iaa_pub27288_.jpg,3.88,3.976,session390_iaa_pub27288_.jpg,test
session120,iaa_pub8382_.jpg,3.78,3.94,session120_iaa_pub8382_.jpg,test
session299,iaa_pub20920_.jpg,3.673076923076923,3.819230769230769,session299_iaa_pub20920_.jpg,test
session319,iaa_pub22304_.jpg,3.75,3.865384615384616,session319_iaa_pub22304_.jpg,test
session307,iaa_pub21424_.jpg,2.708333333333333,3.0666666666666664,session307_iaa_pub21424_.jpg,test
session222,iaa_pub15475_.jpg,3.16,3.3680000000000003,session222_iaa_pub15475_.jpg,test
session293,iaa_pub20460_.jpg,2.793103448275862,2.8551724137931034,session293_iaa_pub20460_.jpg,test
session422,iaa_pub29509_.jpg,3.12,3.524,session422_iaa_pub29509_.jpg,test
session190,iaa_pub13272_.jpg,2.66,2.784,session190_iaa_pub13272_.jpg,test
session369,iaa_pub25823_.jpg,3.76,3.932,session369_iaa_pub25823_.jpg,test
session142,iaa_pub9916_.jpg,2.26,2.432,session142_iaa_pub9916_.jpg,test
session232,iaa_pub16199_.jpg,3.26,3.504,session232_iaa_pub16199_.jpg,test
session101,iaa_pub7014_.jpg,2.9791666666666665,3.3000000000000003,session101_iaa_pub7014_.jpg,test
session356,iaa_pub24880_.jpg,3.75,3.7708333333333335,session356_iaa_pub24880_.jpg,test
session25,iaa_pub1710_.jpg,4.06,4.092,session25_iaa_pub1710_.jpg,test
session375,iaa_pub26214_.jpg,3.48,3.752,session375_iaa_pub26214_.jpg,test
session305,iaa_pub21335_.jpg,2.9,3.244,session305_iaa_pub21335_.jpg,test
session122,iaa_pub8522_.jpg,3.326923076923077,3.553846153846154,session122_iaa_pub8522_.jpg,test
session286,iaa_pub19980_.jpg,2.770833333333333,2.9916666666666667,session286_iaa_pub19980_.jpg,test
session199,iaa_pub13877_.jpg,2.4375,2.658333333333333,session199_iaa_pub13877_.jpg,test
session267,iaa_pub18670_.jpg,3.52,3.64,session267_iaa_pub18670_.jpg,test
session373,iaa_pub26074_.jpg,3.06,3.256,session373_iaa_pub26074_.jpg,test
session413,iaa_pub28841_.jpg,3.16,3.284,session413_iaa_pub28841_.jpg,test
session341,iaa_pub23864_.jpg,2.0384615384615383,2.1961538461538463,session341_iaa_pub23864_.jpg,test
session219,iaa_pub15292_.jpg,2.4038461538461537,2.553846153846154,session219_iaa_pub15292_.jpg,test
session209,iaa_pub14595_.jpg,2.4,2.636,session209_iaa_pub14595_.jpg,test
session132,iaa_pub9182_.jpg,2.732142857142857,3.032142857142857,session132_iaa_pub9182_.jpg,test
session1,iaa_pub2_.jpg,3.1041666666666665,3.341666666666667,session1_iaa_pub2_.jpg,test
session111,iaa_pub7732_.jpg,1.7884615384615383,1.8846153846153848,session111_iaa_pub7732_.jpg,test
session283,iaa_pub19744_.jpg,2.888888888888889,3.103703703703704,session283_iaa_pub19744_.jpg,test
session97,iaa_pub6785_.jpg,2.72,3.016,session97_iaa_pub6785_.jpg,test
session431,iaa_pub30134_.jpg,3.14,3.284,session431_iaa_pub30134_.jpg,test
session213,iaa_pub14885_.jpg,1.86,1.968,session213_iaa_pub14885_.jpg,test
session179,iaa_pub12468_.jpg,3.269230769230769,3.430769230769231,session179_iaa_pub12468_.jpg,test
session335,iaa_pub23448_.jpg,2.72,2.92,session335_iaa_pub23448_.jpg,test
session406,iaa_pub28420_.jpg,2.919354838709677,3.0806451612903225,session406_iaa_pub28420_.jpg,test
session86,iaa_pub5961_.jpg,3.173076923076923,3.373076923076923,session86_iaa_pub5961_.jpg,test
session259,iaa_pub18106_.jpg,2.82,2.8960000000000004,session259_iaa_pub18106_.jpg,test
session417,iaa_pub29171_.jpg,3.54,3.832,session417_iaa_pub29171_.jpg,test
session162,iaa_pub11301_.jpg,3.48,3.612,session162_iaa_pub11301_.jpg,test
session439,iaa_pub30673_.jpg,3.34,3.576,session439_iaa_pub30673_.jpg,test
session310,iaa_pub21635_.jpg,3.14,3.388,session310_iaa_pub21635_.jpg,test
session21,iaa_pub1461_.jpg,3.7,3.876,session21_iaa_pub1461_.jpg,test
session240,iaa_pub16738_.jpg,3.58,3.8,session240_iaa_pub16738_.jpg,test
session442,iaa_pub30890_.jpg,3.54,3.648,session442_iaa_pub30890_.jpg,test
session216,iaa_pub15091_.jpg,3.54,3.688,session216_iaa_pub15091_.jpg,test
session362,iaa_pub25276_.jpg,3.26,3.42,session362_iaa_pub25276_.jpg,test
session164,iaa_pub11416_.jpg,3.16,3.344,session164_iaa_pub11416_.jpg,test
session134,iaa_pub9370_.jpg,2.82,3.104,session134_iaa_pub9370_.jpg,test
session70,iaa_pub4837_.jpg,3.22,3.468,session70_iaa_pub4837_.jpg,test
session46,iaa_pub3160_.jpg,3.326923076923077,3.565384615384616,session46_iaa_pub3160_.jpg,test
session395,iaa_pub27644_.jpg,3.56,3.664,session395_iaa_pub27644_.jpg,test
session270,iaa_pub18880_.jpg,2.24,2.392,session270_iaa_pub18880_.jpg,test
session241,iaa_pub16869_.jpg,3.9166666666666665,4.004166666666666,session241_iaa_pub16869_.jpg,test
session306,iaa_pub21382_.jpg,2.0,2.092,session306_iaa_pub21382_.jpg,test
session50,iaa_pub3466_.jpg,3.82,3.988,session50_iaa_pub3466_.jpg,test
session58,iaa_pub4023_.jpg,3.742424242424242,3.881818181818182,session58_iaa_pub4023_.jpg,test
session212,iaa_pub14783_.jpg,3.78,3.708,session212_iaa_pub14783_.jpg,test
session279,iaa_pub19489_.jpg,3.520833333333333,3.7291666666666665,session279_iaa_pub19489_.jpg,test
session11,iaa_pub758_.jpg,3.34,3.544,session11_iaa_pub758_.jpg,test
session432,iaa_pub30225_.jpg,3.4423076923076925,3.4692307692307693,session432_iaa_pub30225_.jpg,test
session208,iaa_pub14530_.jpg,3.28,3.508,session208_iaa_pub14530_.jpg,test
session372,iaa_pub26029_.jpg,3.36,3.564,session372_iaa_pub26029_.jpg,test
session181,iaa_pub12670_.jpg,3.3461538461538463,3.5961538461538463,session181_iaa_pub12670_.jpg,test
session180,iaa_pub12559_.jpg,3.519230769230769,3.553846153846154,session180_iaa_pub12559_.jpg,test
session369,iaa_pub25805_.jpg,2.38,2.448,session369_iaa_pub25805_.jpg,test
session361,iaa_pub25265_.jpg,3.92,4.072,session361_iaa_pub25265_.jpg,test
session350,iaa_pub24471_.jpg,1.7,1.7919999999999998,session350_iaa_pub24471_.jpg,test
session68,iaa_pub4732_.jpg,3.14,3.404,session68_iaa_pub4732_.jpg,test
session135,iaa_pub9408_.jpg,2.3703703703703702,2.6481481481481484,session135_iaa_pub9408_.jpg,test
session152,iaa_pub10615_.jpg,3.423076923076923,3.776923076923077,session152_iaa_pub10615_.jpg,test
session13,iaa_pub881_.jpg,1.3846153846153846,1.473076923076923,session13_iaa_pub881_.jpg,test
session440,iaa_pub30784_.jpg,3.326923076923077,3.457692307692308,session440_iaa_pub30784_.jpg,test
session142,iaa_pub9906_.jpg,3.06,3.216,session142_iaa_pub9906_.jpg,test
session190,iaa_pub13285_.jpg,3.02,3.264,session190_iaa_pub13285_.jpg,test
session403,iaa_pub28168_.jpg,2.36,2.62,session403_iaa_pub28168_.jpg,test
session173,iaa_pub12106_.jpg,3.02,3.272,session173_iaa_pub12106_.jpg,test
session161,iaa_pub11206_.jpg,3.4655172413793105,3.679310344827586,session161_iaa_pub11206_.jpg,test
session301,iaa_pub21062_.jpg,3.0,3.145833333333333,session301_iaa_pub21062_.jpg,test
session400,iaa_pub27973_.jpg,2.74,2.884,session400_iaa_pub27973_.jpg,test
session186,iaa_pub12977_.jpg,3.533333333333333,3.62,session186_iaa_pub12977_.jpg,test
session422,iaa_pub29478_.jpg,3.02,3.252,session422_iaa_pub29478_.jpg,test
session359,iaa_pub25113_.jpg,3.6666666666666665,3.737037037037037,session359_iaa_pub25113_.jpg,test
session71,iaa_pub4928_.jpg,3.548387096774193,3.706451612903226,session71_iaa_pub4928_.jpg,test
session393,iaa_pub27509_.jpg,2.9,3.096,session393_iaa_pub27509_.jpg,test
session361,iaa_pub25243_.jpg,3.72,3.708,session361_iaa_pub25243_.jpg,test
session313,iaa_pub21904_.jpg,3.1,3.284,session313_iaa_pub21904_.jpg,test
session83,iaa_pub5780_.jpg,4.16,4.212,session83_iaa_pub5780_.jpg,test
session374,iaa_pub26158_.jpg,2.833333333333333,2.9875000000000003,session374_iaa_pub26158_.jpg,test
session441,iaa_pub30816_.jpg,3.56,3.86,session441_iaa_pub30816_.jpg,test
session126,iaa_pub8759_.jpg,3.092592592592593,3.307407407407408,session126_iaa_pub8759_.jpg,test
session424,iaa_pub29665_.jpg,3.22,3.428,session424_iaa_pub29665_.jpg,test
session7,iaa_pub459_.jpg,3.3,3.552,session7_iaa_pub459_.jpg,test
session127,iaa_pub8884_.jpg,1.66,1.6880000000000002,session127_iaa_pub8884_.jpg,test
session417,iaa_pub29138_.jpg,3.04,3.312,session417_iaa_pub29138_.jpg,test
session184,iaa_pub12813_.jpg,3.66,3.868,session184_iaa_pub12813_.jpg,test
session107,iaa_pub7467_.jpg,2.7884615384615383,2.7807692307692307,session107_iaa_pub7467_.jpg,test
session402,iaa_pub28116_.jpg,3.230769230769231,3.3423076923076924,session402_iaa_pub28116_.jpg,test
session170,iaa_pub11834_.jpg,3.75,3.9038461538461537,session170_iaa_pub11834_.jpg,test
session434,iaa_pub30366_.jpg,3.5,3.660869565217392,session434_iaa_pub30366_.jpg,test
session327,iaa_pub22849_.jpg,3.36,3.4760000000000004,session327_iaa_pub22849_.jpg,test
session329,iaa_pub22999_.jpg,3.0,3.04,session329_iaa_pub22999_.jpg,test
session43,iaa_pub2985_.jpg,2.34,2.528,session43_iaa_pub2985_.jpg,test
session390,iaa_pub27279_.jpg,3.56,3.732,session390_iaa_pub27279_.jpg,test
session80,iaa_pub5542_.jpg,2.3076923076923075,2.523076923076923,session80_iaa_pub5542_.jpg,test
session289,iaa_pub20224_.jpg,3.62,3.788,session289_iaa_pub20224_.jpg,test
session347,iaa_pub24233_.jpg,3.4038461538461537,3.5961538461538463,session347_iaa_pub24233_.jpg,test
session399,iaa_pub27904_.jpg,3.370967741935484,3.606451612903226,session399_iaa_pub27904_.jpg,test
session165,iaa_pub11543_.jpg,2.1,2.236,session165_iaa_pub11543_.jpg,test
session415,iaa_pub28997_.jpg,3.9,4.12,session415_iaa_pub28997_.jpg,test
session216,iaa_pub15056_.jpg,3.34,3.4360000000000004,session216_iaa_pub15056_.jpg,test
session161,iaa_pub11219_.jpg,2.7413793103448274,2.9172413793103447,session161_iaa_pub11219_.jpg,test
session158,iaa_pub11030_.jpg,2.826923076923077,2.996153846153846,session158_iaa_pub11030_.jpg,test
session29,iaa_pub1973_.jpg,2.6,2.7880000000000003,session29_iaa_pub1973_.jpg,test
session171,iaa_pub11921_.jpg,2.76,3.16,session171_iaa_pub11921_.jpg,test
session169,iaa_pub11771_.jpg,3.26,3.472,session169_iaa_pub11771_.jpg,test
session427,iaa_pub29870_.jpg,2.62,3.016,session427_iaa_pub29870_.jpg,test
session53,iaa_pub3641_.jpg,3.5,3.632,session53_iaa_pub3641_.jpg,test
session145,iaa_pub10117_.jpg,3.4423076923076925,3.534615384615385,session145_iaa_pub10117_.jpg,test
session352,iaa_pub24633_.jpg,3.0,3.161290322580645,session352_iaa_pub24633_.jpg,test
session83,iaa_pub5809_.jpg,2.82,2.9360000000000004,session83_iaa_pub5809_.jpg,test
session258,iaa_pub18030_.jpg,2.6346153846153846,2.8076923076923075,session258_iaa_pub18030_.jpg,test
session339,iaa_pub23718_.jpg,3.6,3.768,session339_iaa_pub23718_.jpg,test
session116,iaa_pub8068_.jpg,3.8461538461538463,3.892307692307692,session116_iaa_pub8068_.jpg,test
session49,iaa_pub3412_.jpg,3.32,3.48,session49_iaa_pub3412_.jpg,test
session184,iaa_pub12866_.jpg,3.3,3.608,session184_iaa_pub12866_.jpg,test
session258,iaa_pub18012_.jpg,3.0961538461538463,3.369230769230769,session258_iaa_pub18012_.jpg,test
session156,iaa_pub10888_.jpg,3.74,3.84,session156_iaa_pub10888_.jpg,test
session273,iaa_pub19086_.jpg,3.22,3.3560000000000003,session273_iaa_pub19086_.jpg,test
session316,iaa_pub22111_.jpg,3.1,3.312,session316_iaa_pub22111_.jpg,test
session437,iaa_pub30566_.jpg,3.18,3.2960000000000003,session437_iaa_pub30566_.jpg,test
session143,iaa_pub9948_.jpg,3.24,3.424,session143_iaa_pub9948_.jpg,test
session404,iaa_pub28270_.jpg,3.173076923076923,3.3846153846153846,session404_iaa_pub28270_.jpg,test
session217,iaa_pub15126_.jpg,3.2291666666666665,3.295833333333333,session217_iaa_pub15126_.jpg,test
session325,iaa_pub22705_.jpg,3.26,3.372,session325_iaa_pub22705_.jpg,test
session233,iaa_pub16302_.jpg,3.8392857142857135,3.928571428571429,session233_iaa_pub16302_.jpg,test
session332,iaa_pub23236_.jpg,3.1346153846153846,3.376923076923077,session332_iaa_pub23236_.jpg,test
session54,iaa_pub3780_.jpg,3.22,3.42,session54_iaa_pub3780_.jpg,test
session150,iaa_pub10470_.jpg,3.807692307692308,4.019230769230769,session150_iaa_pub10470_.jpg,test
session420,iaa_pub29362_.jpg,2.730769230769231,3.053846153846154,session420_iaa_pub29362_.jpg,test
session177,iaa_pub12341_.jpg,3.4375,3.5666666666666664,session177_iaa_pub12341_.jpg,test
session79,iaa_pub5485_.jpg,2.96,3.084,session79_iaa_pub5485_.jpg,test
session85,iaa_pub5882_.jpg,3.34,3.484,session85_iaa_pub5882_.jpg,test
session241,iaa_pub16835_.jpg,2.5625,2.6541666666666663,session241_iaa_pub16835_.jpg,test
session379,iaa_pub26527_.jpg,3.0576923076923075,3.246153846153846,session379_iaa_pub26527_.jpg,test
session277,iaa_pub19367_.jpg,3.12,3.336,session277_iaa_pub19367_.jpg,test
session270,iaa_pub18846_.jpg,3.68,3.864,session270_iaa_pub18846_.jpg,test
session383,iaa_pub26758_.jpg,2.9074074074074074,3.1333333333333333,session383_iaa_pub26758_.jpg,test
session337,iaa_pub23572_.jpg,3.5428571428571427,3.765714285714286,session337_iaa_pub23572_.jpg,test
session414,iaa_pub28919_.jpg,2.9375,3.216666666666667,session414_iaa_pub28919_.jpg,test
session100,iaa_pub6933_.jpg,3.725,3.825,session100_iaa_pub6933_.jpg,test
session441,iaa_pub30819_.jpg,2.08,2.344,session441_iaa_pub30819_.jpg,test
session316,iaa_pub22105_.jpg,3.5,3.756,session316_iaa_pub22105_.jpg,test
session387,iaa_pub27057_.jpg,3.5576923076923075,3.7884615384615374,session387_iaa_pub27057_.jpg,test
session373,iaa_pub26104_.jpg,2.94,3.064,session373_iaa_pub26104_.jpg,test
session293,iaa_pub20499_.jpg,2.827586206896552,3.0,session293_iaa_pub20499_.jpg,test
session65,iaa_pub4515_.jpg,2.32,2.532,session65_iaa_pub4515_.jpg,test
session136,iaa_pub9473_.jpg,3.12,3.3960000000000004,session136_iaa_pub9473_.jpg,test
session183,iaa_pub12763_.jpg,3.32,3.44,session183_iaa_pub12763_.jpg,test
session394,iaa_pub27511_.jpg,3.8125,4.1125,session394_iaa_pub27511_.jpg,test
session216,iaa_pub15087_.jpg,3.24,3.3960000000000004,session216_iaa_pub15087_.jpg,test
session254,iaa_pub17745_.jpg,2.6379310344827585,2.706896551724138,session254_iaa_pub17745_.jpg,test
session117,iaa_pub8181_.jpg,2.75,2.8884615384615384,session117_iaa_pub8181_.jpg,test
session332,iaa_pub23233_.jpg,2.826923076923077,2.9615384615384617,session332_iaa_pub23233_.jpg,test
session193,iaa_pub13483_.jpg,2.7,2.8560000000000003,session193_iaa_pub13483_.jpg,test
session169,iaa_pub11810_.jpg,3.46,3.684,session169_iaa_pub11810_.jpg,test
session155,iaa_pub10831_.jpg,2.9,3.204,session155_iaa_pub10831_.jpg,test
session294,iaa_pub20568_.jpg,3.4,3.648,session294_iaa_pub20568_.jpg,test
session376,iaa_pub26303_.jpg,2.7884615384615383,3.011538461538461,session376_iaa_pub26303_.jpg,test
session241,iaa_pub16812_.jpg,3.375,3.529166666666667,session241_iaa_pub16812_.jpg,test
session170,iaa_pub11840_.jpg,3.25,3.480769230769231,session170_iaa_pub11840_.jpg,test
session410,iaa_pub28648_.jpg,3.26,3.444,session410_iaa_pub28648_.jpg,test
session220,iaa_pub15380_.jpg,3.22,3.3080000000000003,session220_iaa_pub15380_.jpg,test
session241,iaa_pub16842_.jpg,3.1875,3.466666666666667,session241_iaa_pub16842_.jpg,test
session383,iaa_pub26743_.jpg,3.0185185185185186,3.2888888888888888,session383_iaa_pub26743_.jpg,test
session182,iaa_pub12678_.jpg,3.58,3.776,session182_iaa_pub12678_.jpg,test
session372,iaa_pub25987_.jpg,3.08,3.208,session372_iaa_pub25987_.jpg,test
session189,iaa_pub13216_.jpg,1.88,2.052,session189_iaa_pub13216_.jpg,test
session444,iaa_pub31023_.jpg,3.78,3.86,session444_iaa_pub31023_.jpg,test
session338,iaa_pub23656_.jpg,3.1515151515151514,3.351515151515152,session338_iaa_pub23656_.jpg,test
session371,iaa_pub25938_.jpg,3.092592592592593,3.325925925925926,session371_iaa_pub25938_.jpg,test
session212,iaa_pub14787_.jpg,3.7,3.736,session212_iaa_pub14787_.jpg,test
session175,iaa_pub12223_.jpg,2.5,2.7074074074074077,session175_iaa_pub12223_.jpg,test
session5,iaa_pub290_.jpg,3.4615384615384617,3.719230769230769,session5_iaa_pub290_.jpg,test
session293,iaa_pub20472_.jpg,3.7586206896551726,3.8344827586206898,session293_iaa_pub20472_.jpg,test
session238,iaa_pub16594_.jpg,3.94,4.135999999999999,session238_iaa_pub16594_.jpg,test
session215,iaa_pub15023_.jpg,3.1296296296296298,3.2518518518518515,session215_iaa_pub15023_.jpg,test
session261,iaa_pub18267_.jpg,3.9,4.0280000000000005,session261_iaa_pub18267_.jpg,test
session318,iaa_pub22226_.jpg,3.25,3.529166666666667,session318_iaa_pub22226_.jpg,test
session8,iaa_pub513_.jpg,3.1,3.224,session8_iaa_pub513_.jpg,test
session314,iaa_pub21970_.jpg,3.26,3.472,session314_iaa_pub21970_.jpg,test
session245,iaa_pub17099_.jpg,3.055555555555556,3.3,session245_iaa_pub17099_.jpg,test
session49,iaa_pub3384_.jpg,3.0,3.216,session49_iaa_pub3384_.jpg,test
session238,iaa_pub16631_.jpg,2.1,2.208,session238_iaa_pub16631_.jpg,test
session444,iaa_pub31060_.jpg,1.56,1.484,session444_iaa_pub31060_.jpg,test
session366,iaa_pub25599_.jpg,3.66,3.812,session366_iaa_pub25599_.jpg,test
session54,iaa_pub3736_.jpg,2.96,3.104,session54_iaa_pub3736_.jpg,test
session439,iaa_pub30691_.jpg,3.76,3.828,session439_iaa_pub30691_.jpg,test
session184,iaa_pub12865_.jpg,3.48,3.728,session184_iaa_pub12865_.jpg,test
session136,iaa_pub9469_.jpg,3.22,3.5,session136_iaa_pub9469_.jpg,test
session434,iaa_pub30319_.jpg,2.8260869565217392,3.073913043478261,session434_iaa_pub30319_.jpg,test
session147,iaa_pub10279_.jpg,3.9,3.92,session147_iaa_pub10279_.jpg,test
session31,iaa_pub2124_.jpg,1.42,1.4240000000000002,session31_iaa_pub2124_.jpg,test
session415,iaa_pub29021_.jpg,3.82,3.964,session415_iaa_pub29021_.jpg,test
session194,iaa_pub13520_.jpg,2.58,2.8280000000000003,session194_iaa_pub13520_.jpg,test
session241,iaa_pub16849_.jpg,2.958333333333333,3.0,session241_iaa_pub16849_.jpg,test
session325,iaa_pub22711_.jpg,1.6,1.564,session325_iaa_pub22711_.jpg,test
session381,iaa_pub26617_.jpg,3.74,3.972,session381_iaa_pub26617_.jpg,test
session133,iaa_pub9264_.jpg,2.142857142857143,2.2857142857142856,session133_iaa_pub9264_.jpg,test
session300,iaa_pub20978_.jpg,3.0,3.256,session300_iaa_pub20978_.jpg,test
session296,iaa_pub20688_.jpg,2.84,2.92,session296_iaa_pub20688_.jpg,test
session213,iaa_pub14908_.jpg,3.02,3.116,session213_iaa_pub14908_.jpg,test
session301,iaa_pub21049_.jpg,3.6666666666666665,3.783333333333333,session301_iaa_pub21049_.jpg,test
session15,iaa_pub983_.jpg,1.68,1.692,session15_iaa_pub983_.jpg,test
session300,iaa_pub20993_.jpg,3.78,3.996,session300_iaa_pub20993_.jpg,test
session352,iaa_pub24599_.jpg,3.5161290322580645,3.661290322580645,session352_iaa_pub24599_.jpg,test
session392,iaa_pub27383_.jpg,3.583333333333333,3.7875,session392_iaa_pub27383_.jpg,test
session245,iaa_pub17146_.jpg,3.111111111111111,3.314814814814815,session245_iaa_pub17146_.jpg,test
session68,iaa_pub4720_.jpg,3.86,4.0,session68_iaa_pub4720_.jpg,test
session69,iaa_pub4823_.jpg,2.42,2.668,session69_iaa_pub4823_.jpg,test
session347,iaa_pub24234_.jpg,3.0384615384615383,3.3115384615384613,session347_iaa_pub24234_.jpg,test
session297,iaa_pub20725_.jpg,3.1041666666666665,3.45,session297_iaa_pub20725_.jpg,test
session165,iaa_pub11495_.jpg,3.26,3.38,session165_iaa_pub11495_.jpg,test
session141,iaa_pub9829_.jpg,3.3703703703703702,3.4703703703703703,session141_iaa_pub9829_.jpg,test
session223,iaa_pub15595_.jpg,3.34,3.528,session223_iaa_pub15595_.jpg,test
session196,iaa_pub13658_.jpg,2.98,3.16,session196_iaa_pub13658_.jpg,test
session443,iaa_pub30987_.jpg,3.7,3.904,session443_iaa_pub30987_.jpg,test
session238,iaa_pub16652_.jpg,3.42,3.696,session238_iaa_pub16652_.jpg,test
session18,iaa_pub1194_.jpg,2.796875,2.971875,session18_iaa_pub1194_.jpg,test
session199,iaa_pub13906_.jpg,2.875,3.1750000000000003,session199_iaa_pub13906_.jpg,test
session296,iaa_pub20670_.jpg,2.46,2.628,session296_iaa_pub20670_.jpg,test
session342,iaa_pub23880_.jpg,3.56,3.58,session342_iaa_pub23880_.jpg,test
session106,iaa_pub7404_.jpg,3.32,3.556,session106_iaa_pub7404_.jpg,test
session7,iaa_pub487_.jpg,3.34,3.56,session7_iaa_pub487_.jpg,test
session140,iaa_pub9768_.jpg,3.8461538461538463,4.084615384615384,session140_iaa_pub9768_.jpg,test
session435,iaa_pub30401_.jpg,1.94,1.976,session435_iaa_pub30401_.jpg,test
session101,iaa_pub7050_.jpg,2.7916666666666665,3.033333333333333,session101_iaa_pub7050_.jpg,test
session413,iaa_pub28857_.jpg,3.04,3.276,session413_iaa_pub28857_.jpg,test
session66,iaa_pub4592_.jpg,3.7666666666666666,3.943333333333333,session66_iaa_pub4592_.jpg,test
session187,iaa_pub13058_.jpg,2.8548387096774195,3.019354838709677,session187_iaa_pub13058_.jpg,test
session392,iaa_pub27418_.jpg,2.270833333333333,2.458333333333333,session392_iaa_pub27418_.jpg,test
session134,iaa_pub9338_.jpg,3.18,3.4,session134_iaa_pub9338_.jpg,test
session438,iaa_pub30640_.jpg,3.3653846153846154,3.588461538461538,session438_iaa_pub30640_.jpg,test
session53,iaa_pub3660_.jpg,3.46,3.596,session53_iaa_pub3660_.jpg,test
session31,iaa_pub2144_.jpg,3.22,3.62,session31_iaa_pub2144_.jpg,test
session321,iaa_pub22432_.jpg,3.36,3.716,session321_iaa_pub22432_.jpg,test
session68,iaa_pub4753_.jpg,3.28,3.524,session68_iaa_pub4753_.jpg,test
session262,iaa_pub18292_.jpg,2.12,2.2,session262_iaa_pub18292_.jpg,test
session338,iaa_pub23640_.jpg,3.242424242424242,3.4060606060606062,session338_iaa_pub23640_.jpg,test
session89,iaa_pub6165_.jpg,3.14,3.32,session89_iaa_pub6165_.jpg,test
session61,iaa_pub4247_.jpg,2.5,2.7214285714285715,session61_iaa_pub4247_.jpg,test
session211,iaa_pub14736_.jpg,3.5961538461538463,3.7884615384615374,session211_iaa_pub14736_.jpg,test
session184,iaa_pub12861_.jpg,3.08,3.324,session184_iaa_pub12861_.jpg,test
