sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set
session221,iaa_pub15423_.jpg,2.565217391,2.782608696,session221_iaa_pub15423_.jpg,test
session73,iaa_pub5073_.jpg,2.891304348,3.0,session73_iaa_pub5073_.jpg,test
session191,iaa_pub13301_.jpg,3.454545455,3.690909091,session191_iaa_pub13301_.jpg,test
session395,iaa_pub27622_.jpg,3.173913043,3.443478261,session395_iaa_pub27622_.jpg,test
session45,iaa_pub3144_.jpg,2.925925926,3.188888889,session45_iaa_pub3144_.jpg,test
session158,iaa_pub11035_.jpg,2.55,2.69,session158_iaa_pub11035_.jpg,test
session355,iaa_pub24791_.jpg,2.979166667,3.233333333,session355_iaa_pub24791_.jpg,test
session46,iaa_pub3168_.jpg,3.02173913,3.126086957,session46_iaa_pub3168_.jpg,test
session127,iaa_pub8871_.jpg,2.86,3.128,session127_iaa_pub8871_.jpg,test
session277,iaa_pub19341_.jpg,3.760869565,3.843478261,session277_iaa_pub19341_.jpg,test
session296,iaa_pub20680_.jpg,3.181818182,3.377272727,session296_iaa_pub20680_.jpg,test
session30,iaa_pub2097_.jpg,2.9,3.224,session30_iaa_pub2097_.jpg,test
session224,iaa_pub15657_.jpg,3.333333333,3.557142857,session224_iaa_pub15657_.jpg,test
session414,iaa_pub28959_.jpg,2.934782609,3.252173913,session414_iaa_pub28959_.jpg,test
session70,iaa_pub4900_.jpg,3.0,3.15,session70_iaa_pub4900_.jpg,test
session103,iaa_pub7155_.jpg,3.065217391,3.269565217,session103_iaa_pub7155_.jpg,test
session171,iaa_pub11943_.jpg,3.24,3.68,session171_iaa_pub11943_.jpg,test
session155,iaa_pub10798_.jpg,3.954545455,4.027272727,session155_iaa_pub10798_.jpg,test
session324,iaa_pub22678_.jpg,3.086956522,3.273913043,session324_iaa_pub22678_.jpg,test
session15,iaa_pub999_.jpg,2.74,2.836,session15_iaa_pub999_.jpg,test
session133,iaa_pub9252_.jpg,3.14,3.24,session133_iaa_pub9252_.jpg,test
session409,iaa_pub28614_.jpg,2.956521739,3.282608696,session409_iaa_pub28614_.jpg,test
session14,iaa_pub927_.jpg,3.804347826,3.973913043,session14_iaa_pub927_.jpg,test
session34,iaa_pub2334_.jpg,3.326086957,3.539130435,session34_iaa_pub2334_.jpg,test
session53,iaa_pub3683_.jpg,2.113636364,2.136363636,session53_iaa_pub3683_.jpg,test
session433,iaa_pub30299_.jpg,3.568181818,3.609090909,session433_iaa_pub30299_.jpg,test
session377,iaa_pub26321_.jpg,3.25,3.404545455,session377_iaa_pub26321_.jpg,test
session86,iaa_pub5960_.jpg,3.395833333,3.570833333,session86_iaa_pub5960_.jpg,test
session223,iaa_pub15547_.jpg,2.847826087,2.986956522,session223_iaa_pub15547_.jpg,test
session156,iaa_pub10854_.jpg,3.1,3.3,session156_iaa_pub10854_.jpg,test
session105,iaa_pub7305_.jpg,2.846153846,2.873076923,session105_iaa_pub7305_.jpg,test
session57,iaa_pub3960_.jpg,3.055555556,3.255555556,session57_iaa_pub3960_.jpg,test
session335,iaa_pub23435_.jpg,3.1,3.24,session335_iaa_pub23435_.jpg,test
session363,iaa_pub25362_.jpg,2.80952381,3.004761905,session363_iaa_pub25362_.jpg,test
session327,iaa_pub22882_.jpg,2.086956522,2.152173913,session327_iaa_pub22882_.jpg,test
session441,iaa_pub30804_.jpg,3.428571429,3.666666667,session441_iaa_pub30804_.jpg,test
session105,iaa_pub7336_.jpg,2.557692308,2.630769231,session105_iaa_pub7336_.jpg,test
session408,iaa_pub28521_.jpg,3.240740741,3.37037037,session408_iaa_pub28521_.jpg,test
session362,iaa_pub25292_.jpg,1.347826087,1.504347826,session362_iaa_pub25292_.jpg,test
session184,iaa_pub12844_.jpg,3.181818182,3.481818182,session184_iaa_pub12844_.jpg,test
session168,iaa_pub11734_.jpg,3.869565217,3.991304348,session168_iaa_pub11734_.jpg,test
session156,iaa_pub10896_.jpg,3.76,3.924,session156_iaa_pub10896_.jpg,test
session213,iaa_pub14849_.jpg,3.0,3.082608696,session213_iaa_pub14849_.jpg,test
session138,iaa_pub9653_.jpg,3.760869565,3.87826087,session138_iaa_pub9653_.jpg,test
session117,iaa_pub8183_.jpg,1.413043478,1.491304348,session117_iaa_pub8183_.jpg,test
session13,iaa_pub899_.jpg,3.347826087,3.42173913,session13_iaa_pub899_.jpg,test
session250,iaa_pub17460_.jpg,2.586956522,3.004347826,session250_iaa_pub17460_.jpg,test
session157,iaa_pub10976_.jpg,3.52173913,3.582608696,session157_iaa_pub10976_.jpg,test
session408,iaa_pub28499_.jpg,3.018518519,3.214814815,session408_iaa_pub28499_.jpg,test
session195,iaa_pub13581_.jpg,3.333333333,3.620833333,session195_iaa_pub13581_.jpg,test
session55,iaa_pub3849_.jpg,3.425925926,3.518518519,session55_iaa_pub3849_.jpg,test
session20,iaa_pub1350_.jpg,3.434782609,3.543478261,session20_iaa_pub1350_.jpg,test
session174,iaa_pub12173_.jpg,3.5,3.604347826,session174_iaa_pub12173_.jpg,test
session139,iaa_pub9710_.jpg,1.5,1.509090909,session139_iaa_pub9710_.jpg,test
session329,iaa_pub22991_.jpg,2.595238095,2.785714286,session329_iaa_pub22991_.jpg,test
session320,iaa_pub22383_.jpg,3.065217391,3.260869565,session320_iaa_pub22383_.jpg,test
session330,iaa_pub23091_.jpg,2.523809524,2.647619048,session330_iaa_pub23091_.jpg,test
session325,iaa_pub22744_.jpg,4.159090909,4.195454545,session325_iaa_pub22744_.jpg,test
session89,iaa_pub6215_.jpg,3.652173913,3.817391304,session89_iaa_pub6215_.jpg,test
session440,iaa_pub30785_.jpg,2.619047619,2.652380952,session440_iaa_pub30785_.jpg,test
session64,iaa_pub4416_.jpg,4.076923077,3.996153846,session64_iaa_pub4416_.jpg,test
session438,iaa_pub30610_.jpg,3.413043478,3.556521739,session438_iaa_pub30610_.jpg,test
session62,iaa_pub4334_.jpg,3.5,3.654545455,session62_iaa_pub4334_.jpg,test
session380,iaa_pub26584_.jpg,2.225,2.38,session380_iaa_pub26584_.jpg,test
session206,iaa_pub14385_.jpg,3.625,3.841666667,session206_iaa_pub14385_.jpg,test
session133,iaa_pub9305_.jpg,3.54,3.736,session133_iaa_pub9305_.jpg,test
session445,iaa_pub31142_.jpg,3.630434783,3.839130435,session445_iaa_pub31142_.jpg,test
session297,iaa_pub20752_.jpg,1.826086957,1.943478261,session297_iaa_pub20752_.jpg,test
session110,iaa_pub7681_.jpg,3.979166667,4.079166667,session110_iaa_pub7681_.jpg,test
session399,iaa_pub27887_.jpg,2.892857143,3.085714286,session399_iaa_pub27887_.jpg,test
session12,iaa_pub832_.jpg,2.863636364,3.086363636,session12_iaa_pub832_.jpg,test
session442,iaa_pub30919_.jpg,3.238095238,3.49047619,session442_iaa_pub30919_.jpg,test
session256,iaa_pub17858_.jpg,3.523809524,3.695238095,session256_iaa_pub17858_.jpg,test
session420,iaa_pub29332_.jpg,3.97826087,4.108695652,session420_iaa_pub29332_.jpg,test
session26,iaa_pub1781_.jpg,3.354166667,3.554166667,session26_iaa_pub1781_.jpg,test
session186,iaa_pub12996_.jpg,1.596153846,1.696153846,session186_iaa_pub12996_.jpg,test
session101,iaa_pub7070_.jpg,3.217391304,3.5,session101_iaa_pub7070_.jpg,test
session260,iaa_pub18131_.jpg,2.826086957,3.052173913,session260_iaa_pub18131_.jpg,test
session310,iaa_pub21673_.jpg,3.041666667,3.229166667,session310_iaa_pub21673_.jpg,test
session386,iaa_pub26961_.jpg,3.36,3.568,session386_iaa_pub26961_.jpg,test
session58,iaa_pub4013_.jpg,3.383333333,3.47,session58_iaa_pub4013_.jpg,test
session263,iaa_pub18408_.jpg,3.02173913,3.182608696,session263_iaa_pub18408_.jpg,test
session44,iaa_pub3011_.jpg,3.12,3.312,session44_iaa_pub3011_.jpg,test
session286,iaa_pub19953_.jpg,2.956521739,3.165217391,session286_iaa_pub19953_.jpg,test
session96,iaa_pub6660_.jpg,3.02173913,3.32173913,session96_iaa_pub6660_.jpg,test
session307,iaa_pub21467_.jpg,3.173913043,3.413043478,session307_iaa_pub21467_.jpg,test
session78,iaa_pub5408_.jpg,3.931818182,4.104545455,session78_iaa_pub5408_.jpg,test
session140,iaa_pub9744_.jpg,1.782608696,1.943478261,session140_iaa_pub9744_.jpg,test
session63,iaa_pub4347_.jpg,4.195652174,4.269565217,session63_iaa_pub4347_.jpg,test
session273,iaa_pub19049_.jpg,3.739130435,3.852173913,session273_iaa_pub19049_.jpg,test
session219,iaa_pub15308_.jpg,3.58,3.72,session219_iaa_pub15308_.jpg,test
session207,iaa_pub14425_.jpg,2.340909091,2.463636364,session207_iaa_pub14425_.jpg,test
session301,iaa_pub21059_.jpg,3.75,3.866666667,session301_iaa_pub21059_.jpg,test
session432,iaa_pub30187_.jpg,3.25,3.5125,session432_iaa_pub30187_.jpg,test
session339,iaa_pub23692_.jpg,3.357142857,3.480952381,session339_iaa_pub23692_.jpg,test
session289,iaa_pub20220_.jpg,3.833333333,3.966666667,session289_iaa_pub20220_.jpg,test
session89,iaa_pub6208_.jpg,3.5,3.6,session89_iaa_pub6208_.jpg,test
session299,iaa_pub20879_.jpg,2.086956522,2.239130435,session299_iaa_pub20879_.jpg,test
session156,iaa_pub10863_.jpg,3.74,3.916,session156_iaa_pub10863_.jpg,test
session196,iaa_pub13654_.jpg,2.825,2.945,session196_iaa_pub13654_.jpg,test
session292,iaa_pub20431_.jpg,3.206896552,3.403448276,session292_iaa_pub20431_.jpg,test
session12,iaa_pub787_.jpg,2.886363636,2.904545455,session12_iaa_pub787_.jpg,test
session108,iaa_pub7558_.jpg,3.065217391,3.204347826,session108_iaa_pub7558_.jpg,test
session168,iaa_pub11759_.jpg,3.434782609,3.62173913,session168_iaa_pub11759_.jpg,test
session54,iaa_pub3773_.jpg,2.795454545,2.995454545,session54_iaa_pub3773_.jpg,test
session278,iaa_pub19431_.jpg,3.785714286,3.985714286,session278_iaa_pub19431_.jpg,test
session97,iaa_pub6784_.jpg,2.475,2.755,session97_iaa_pub6784_.jpg,test
session84,iaa_pub5880_.jpg,3.02173913,3.165217391,session84_iaa_pub5880_.jpg,test
session143,iaa_pub9942_.jpg,3.086956522,3.326086957,session143_iaa_pub9942_.jpg,test
session397,iaa_pub27770_.jpg,3.409090909,3.636363636,session397_iaa_pub27770_.jpg,test
session189,iaa_pub13163_.jpg,3.452380952,3.547619048,session189_iaa_pub13163_.jpg,test
session94,iaa_pub6536_.jpg,2.153846154,2.303846154,session94_iaa_pub6536_.jpg,test
session265,iaa_pub18523_.jpg,3.448275862,3.6,session265_iaa_pub18523_.jpg,test
session200,iaa_pub13964_.jpg,3.4,3.585,session200_iaa_pub13964_.jpg,test
session57,iaa_pub3987_.jpg,3.592592593,3.807407407,session57_iaa_pub3987_.jpg,test
session107,iaa_pub7475_.jpg,2.365384615,2.392307692,session107_iaa_pub7475_.jpg,test
session302,iaa_pub21080_.jpg,2.619047619,2.742857143,session302_iaa_pub21080_.jpg,test
session366,iaa_pub25597_.jpg,2.869565217,3.156521739,session366_iaa_pub25597_.jpg,test
session348,iaa_pub24341_.jpg,3.795454545,3.9,session348_iaa_pub24341_.jpg,test
session91,iaa_pub6331_.jpg,2.604166667,2.745833333,session91_iaa_pub6331_.jpg,test
session379,iaa_pub26508_.jpg,1.886363636,1.85,session379_iaa_pub26508_.jpg,test
session159,iaa_pub11100_.jpg,3.5,3.685,session159_iaa_pub11100_.jpg,test
session109,iaa_pub7589_.jpg,1.833333333,2.014814815,session109_iaa_pub7589_.jpg,test
session213,iaa_pub14879_.jpg,3.086956522,3.152173913,session213_iaa_pub14879_.jpg,test
session41,iaa_pub2850_.jpg,3.391304348,3.613043478,session41_iaa_pub2850_.jpg,test
session200,iaa_pub13983_.jpg,3.55,3.675,session200_iaa_pub13983_.jpg,test
session42,iaa_pub2922_.jpg,3.661290323,3.706451613,session42_iaa_pub2922_.jpg,test
session414,iaa_pub28921_.jpg,3.52173913,3.652173913,session414_iaa_pub28921_.jpg,test
session325,iaa_pub22745_.jpg,3.363636364,3.490909091,session325_iaa_pub22745_.jpg,test
session148,iaa_pub10295_.jpg,3.108695652,3.239130435,session148_iaa_pub10295_.jpg,test
session114,iaa_pub7929_.jpg,3.729166667,3.8375,session114_iaa_pub7929_.jpg,test
session39,iaa_pub2703_.jpg,3.596153846,3.673076923,session39_iaa_pub2703_.jpg,test
session103,iaa_pub7189_.jpg,1.804347826,1.804347826,session103_iaa_pub7189_.jpg,test
session90,iaa_pub6232_.jpg,3.369565217,3.517391304,session90_iaa_pub6232_.jpg,test
session159,iaa_pub11082_.jpg,2.825,3.01,session159_iaa_pub11082_.jpg,test
session316,iaa_pub22103_.jpg,3.354166667,3.595833333,session316_iaa_pub22103_.jpg,test
session269,iaa_pub18781_.jpg,3.152173913,3.308695652,session269_iaa_pub18781_.jpg,test
session182,iaa_pub12725_.jpg,3.739130435,3.960869565,session182_iaa_pub12725_.jpg,test
session274,iaa_pub19150_.jpg,2.782608696,2.82173913,session274_iaa_pub19150_.jpg,test
session130,iaa_pub9057_.jpg,3.347826087,3.547826087,session130_iaa_pub9057_.jpg,test
session13,iaa_pub872_.jpg,3.065217391,3.165217391,session13_iaa_pub872_.jpg,test
session327,iaa_pub22829_.jpg,2.130434783,2.182608696,session327_iaa_pub22829_.jpg,test
session289,iaa_pub20190_.jpg,3.261904762,3.438095238,session289_iaa_pub20190_.jpg,test
session318,iaa_pub22251_.jpg,3.391304348,3.508695652,session318_iaa_pub22251_.jpg,test
session154,iaa_pub10771_.jpg,2.045454545,2.068181818,session154_iaa_pub10771_.jpg,test
session150,iaa_pub10456_.jpg,4.0,4.036,session150_iaa_pub10456_.jpg,test
session32,iaa_pub2184_.jpg,3.520833333,3.625,session32_iaa_pub2184_.jpg,test
session265,iaa_pub18502_.jpg,3.206896552,3.344827586,session265_iaa_pub18502_.jpg,test
session424,iaa_pub29679_.jpg,3.333333333,3.404166667,session424_iaa_pub29679_.jpg,test
session290,iaa_pub20296_.jpg,2.956521739,3.17826087,session290_iaa_pub20296_.jpg,test
session137,iaa_pub9574_.jpg,3.075,3.145,session137_iaa_pub9574_.jpg,test
session186,iaa_pub12966_.jpg,1.423076923,1.553846154,session186_iaa_pub12966_.jpg,test
session70,iaa_pub4861_.jpg,3.825,3.985,session70_iaa_pub4861_.jpg,test
session403,iaa_pub28159_.jpg,3.523809524,3.70952381,session403_iaa_pub28159_.jpg,test
session47,iaa_pub3224_.jpg,2.78,2.924,session47_iaa_pub3224_.jpg,test
session33,iaa_pub2294_.jpg,3.94,4.004,session33_iaa_pub2294_.jpg,test
session232,iaa_pub16189_.jpg,3.47826087,3.726086957,session232_iaa_pub16189_.jpg,test
session381,iaa_pub26609_.jpg,3.195652174,3.513043478,session381_iaa_pub26609_.jpg,test
session93,iaa_pub6472_.jpg,3.285714286,3.461904762,session93_iaa_pub6472_.jpg,test
session389,iaa_pub27169_.jpg,3.136363636,3.418181818,session389_iaa_pub27169_.jpg,test
session19,iaa_pub1310_.jpg,3.274193548,3.580645161,session19_iaa_pub1310_.jpg,test
session260,iaa_pub18178_.jpg,3.369565217,3.47826087,session260_iaa_pub18178_.jpg,test
session181,iaa_pub12609_.jpg,3.583333333,3.820833333,session181_iaa_pub12609_.jpg,test
session236,iaa_pub16510_.jpg,2.826923077,2.984615385,session236_iaa_pub16510_.jpg,test
session13,iaa_pub850_.jpg,2.956521739,3.082608696,session13_iaa_pub850_.jpg,test
session147,iaa_pub10269_.jpg,3.425,3.655,session147_iaa_pub10269_.jpg,test
session347,iaa_pub24241_.jpg,3.2,3.408,session347_iaa_pub24241_.jpg,test
session247,iaa_pub17281_.jpg,3.416666667,3.679166667,session247_iaa_pub17281_.jpg,test
session132,iaa_pub9226_.jpg,3.730769231,3.907692308,session132_iaa_pub9226_.jpg,test
session423,iaa_pub29543_.jpg,3.340909091,3.513636364,session423_iaa_pub29543_.jpg,test
session379,iaa_pub26493_.jpg,3.25,3.413636364,session379_iaa_pub26493_.jpg,test
session365,iaa_pub25523_.jpg,1.69047619,1.923809524,session365_iaa_pub25523_.jpg,test
session147,iaa_pub10249_.jpg,2.425,2.58,session147_iaa_pub10249_.jpg,test
session178,iaa_pub12414_.jpg,2.854166667,3.1,session178_iaa_pub12414_.jpg,test
session330,iaa_pub23052_.jpg,1.619047619,1.571428571,session330_iaa_pub23052_.jpg,test
session417,iaa_pub29148_.jpg,3.847826087,3.995652174,session417_iaa_pub29148_.jpg,test
session65,iaa_pub4513_.jpg,3.086956522,3.382608696,session65_iaa_pub4513_.jpg,test
session329,iaa_pub22973_.jpg,3.285714286,3.4,session329_iaa_pub22973_.jpg,test
session318,iaa_pub22230_.jpg,3.02173913,3.243478261,session318_iaa_pub22230_.jpg,test
session388,iaa_pub27098_.jpg,3.181818182,3.327272727,session388_iaa_pub27098_.jpg,test
session78,iaa_pub5456_.jpg,2.795454545,3.013636364,session78_iaa_pub5456_.jpg,test
session276,iaa_pub19272_.jpg,3.479166667,3.529166667,session276_iaa_pub19272_.jpg,test
session411,iaa_pub28708_.jpg,3.931818182,4.009090909,session411_iaa_pub28708_.jpg,test
session438,iaa_pub30593_.jpg,3.717391304,3.895652174,session438_iaa_pub30593_.jpg,test
session388,iaa_pub27143_.jpg,3.363636364,3.536363636,session388_iaa_pub27143_.jpg,test
session435,iaa_pub30391_.jpg,2.30952381,2.428571429,session435_iaa_pub30391_.jpg,test
session363,iaa_pub25399_.jpg,3.642857143,3.79047619,session363_iaa_pub25399_.jpg,test
session69,iaa_pub4776_.jpg,2.934782609,3.152173913,session69_iaa_pub4776_.jpg,test
session117,iaa_pub8170_.jpg,4.195652174,4.352173913,session117_iaa_pub8170_.jpg,test
session246,iaa_pub17159_.jpg,3.136363636,3.159090909,session246_iaa_pub17159_.jpg,test
session80,iaa_pub5591_.jpg,2.782608696,2.947826087,session80_iaa_pub5591_.jpg,test
session138,iaa_pub9615_.jpg,2.52173913,2.608695652,session138_iaa_pub9615_.jpg,test
session368,iaa_pub25746_.jpg,3.326923077,3.330769231,session368_iaa_pub25746_.jpg,test
session387,iaa_pub27067_.jpg,3.357142857,3.566666667,session387_iaa_pub27067_.jpg,test
session388,iaa_pub27133_.jpg,3.068181818,3.227272727,session388_iaa_pub27133_.jpg,test
session138,iaa_pub9620_.jpg,3.152173913,3.347826087,session138_iaa_pub9620_.jpg,test
session322,iaa_pub22504_.jpg,3.136363636,3.522727273,session322_iaa_pub22504_.jpg,test
session89,iaa_pub6164_.jpg,3.5,3.734782609,session89_iaa_pub6164_.jpg,test
session197,iaa_pub13788_.jpg,3.239130435,3.452173913,session197_iaa_pub13788_.jpg,test
session252,iaa_pub17574_.jpg,3.4375,3.5625,session252_iaa_pub17574_.jpg,test
session425,iaa_pub29734_.jpg,2.630434783,2.704347826,session425_iaa_pub29734_.jpg,test
session124,iaa_pub8675_.jpg,3.36,3.404,session124_iaa_pub8675_.jpg,test
session419,iaa_pub29293_.jpg,3.25,3.395833333,session419_iaa_pub29293_.jpg,test
session118,iaa_pub8209_.jpg,2.916666667,3.220833333,session118_iaa_pub8209_.jpg,test
session392,iaa_pub27394_.jpg,3.613636364,3.75,session392_iaa_pub27394_.jpg,test
session285,iaa_pub19905_.jpg,3.304347826,3.352173913,session285_iaa_pub19905_.jpg,test
session365,iaa_pub25534_.jpg,3.333333333,3.614285714,session365_iaa_pub25534_.jpg,test
session329,iaa_pub23022_.jpg,3.333333333,3.519047619,session329_iaa_pub23022_.jpg,test
session175,iaa_pub12232_.jpg,3.115384615,3.35,session175_iaa_pub12232_.jpg,test
session118,iaa_pub8230_.jpg,3.5625,3.8375,session118_iaa_pub8230_.jpg,test
session237,iaa_pub16561_.jpg,3.130434783,3.291304348,session237_iaa_pub16561_.jpg,test
session363,iaa_pub25406_.jpg,3.285714286,3.528571429,session363_iaa_pub25406_.jpg,test
session307,iaa_pub21437_.jpg,3.586956522,3.873913043,session307_iaa_pub21437_.jpg,test
session314,iaa_pub21919_.jpg,3.333333333,3.570833333,session314_iaa_pub21919_.jpg,test
session122,iaa_pub8529_.jpg,2.6,2.824,session122_iaa_pub8529_.jpg,test
session430,iaa_pub30054_.jpg,3.452380952,3.680952381,session430_iaa_pub30054_.jpg,test
session148,iaa_pub10354_.jpg,3.456521739,3.617391304,session148_iaa_pub10354_.jpg,test
session52,iaa_pub3632_.jpg,3.326086957,3.556521739,session52_iaa_pub3632_.jpg,test
session434,iaa_pub30317_.jpg,4.0,4.104545455,session434_iaa_pub30317_.jpg,test
session283,iaa_pub19773_.jpg,3.195652174,3.360869565,session283_iaa_pub19773_.jpg,test
session71,iaa_pub4925_.jpg,3.269230769,3.515384615,session71_iaa_pub4925_.jpg,test
session418,iaa_pub29227_.jpg,3.695652174,3.869565217,session418_iaa_pub29227_.jpg,test
session117,iaa_pub8150_.jpg,3.326086957,3.530434783,session117_iaa_pub8150_.jpg,test
session400,iaa_pub27945_.jpg,3.590909091,3.859090909,session400_iaa_pub27945_.jpg,test
session71,iaa_pub4938_.jpg,3.288461538,3.392307692,session71_iaa_pub4938_.jpg,test
session60,iaa_pub4145_.jpg,2.893939394,2.924242424,session60_iaa_pub4145_.jpg,test
session341,iaa_pub23853_.jpg,3.227272727,3.427272727,session341_iaa_pub23853_.jpg,test
session254,iaa_pub17774_.jpg,2.425925926,2.425925926,session254_iaa_pub17774_.jpg,test
session87,iaa_pub6055_.jpg,3.369565217,3.526086957,session87_iaa_pub6055_.jpg,test
session236,iaa_pub16502_.jpg,3.75,3.857692308,session236_iaa_pub16502_.jpg,test
session275,iaa_pub19196_.jpg,3.977272727,4.072727273,session275_iaa_pub19196_.jpg,test
session345,iaa_pub24091_.jpg,3.833333333,3.966666667,session345_iaa_pub24091_.jpg,test
session21,iaa_pub1447_.jpg,3.760869565,3.813043478,session21_iaa_pub1447_.jpg,test
session392,iaa_pub27397_.jpg,3.295454545,3.468181818,session392_iaa_pub27397_.jpg,test
session320,iaa_pub22365_.jpg,3.608695652,3.856521739,session320_iaa_pub22365_.jpg,test
session343,iaa_pub23962_.jpg,3.166666667,3.466666667,session343_iaa_pub23962_.jpg,test
session9,iaa_pub568_.jpg,3.065217391,3.260869565,session9_iaa_pub568_.jpg,test
session444,iaa_pub31021_.jpg,2.952380952,3.1,session444_iaa_pub31021_.jpg,test
session381,iaa_pub26634_.jpg,3.826086957,4.039130435,session381_iaa_pub26634_.jpg,test
session89,iaa_pub6227_.jpg,2.891304348,3.269565217,session89_iaa_pub6227_.jpg,test
session96,iaa_pub6685_.jpg,2.02173913,2.186956522,session96_iaa_pub6685_.jpg,test
session124,iaa_pub8650_.jpg,3.22,3.288,session124_iaa_pub8650_.jpg,test
session267,iaa_pub18632_.jpg,3.065217391,3.404347826,session267_iaa_pub18632_.jpg,test
session200,iaa_pub13978_.jpg,3.775,3.815,session200_iaa_pub13978_.jpg,test
session423,iaa_pub29590_.jpg,2.863636364,3.104545455,session423_iaa_pub29590_.jpg,test
session256,iaa_pub17901_.jpg,3.119047619,3.352380952,session256_iaa_pub17901_.jpg,test
session201,iaa_pub14051_.jpg,1.369565217,1.343478261,session201_iaa_pub14051_.jpg,test
session101,iaa_pub7068_.jpg,2.804347826,3.113043478,session101_iaa_pub7068_.jpg,test
session271,iaa_pub18963_.jpg,3.14,3.356,session271_iaa_pub18963_.jpg,test
session266,iaa_pub18618_.jpg,3.840909091,3.954545455,session266_iaa_pub18618_.jpg,test
session206,iaa_pub14377_.jpg,2.625,2.8375,session206_iaa_pub14377_.jpg,test
session266,iaa_pub18565_.jpg,3.75,3.813636364,session266_iaa_pub18565_.jpg,test
session63,iaa_pub4401_.jpg,2.97826087,3.286956522,session63_iaa_pub4401_.jpg,test
session226,iaa_pub15802_.jpg,4.022727273,4.140909091,session226_iaa_pub15802_.jpg,test
session374,iaa_pub26146_.jpg,3.142857143,3.319047619,session374_iaa_pub26146_.jpg,test
session103,iaa_pub7199_.jpg,3.434782609,3.565217391,session103_iaa_pub7199_.jpg,test
session200,iaa_pub13984_.jpg,3.175,3.375,session200_iaa_pub13984_.jpg,test
session253,iaa_pub17650_.jpg,3.208333333,3.429166667,session253_iaa_pub17650_.jpg,test
session353,iaa_pub24709_.jpg,3.586956522,3.8,session353_iaa_pub24709_.jpg,test
session314,iaa_pub21972_.jpg,2.875,3.029166667,session314_iaa_pub21972_.jpg,test
session247,iaa_pub17242_.jpg,3.645833333,3.75,session247_iaa_pub17242_.jpg,test
session420,iaa_pub29395_.jpg,2.543478261,2.947826087,session420_iaa_pub29395_.jpg,test
session77,iaa_pub5363_.jpg,3.15,3.315,session77_iaa_pub5363_.jpg,test
session382,iaa_pub26694_.jpg,3.173076923,3.3,session382_iaa_pub26694_.jpg,test
session393,iaa_pub27481_.jpg,3.525,3.635,session393_iaa_pub27481_.jpg,test
session251,iaa_pub17548_.jpg,3.520833333,3.725,session251_iaa_pub17548_.jpg,test
session158,iaa_pub11012_.jpg,3.625,3.815,session158_iaa_pub11012_.jpg,test
session199,iaa_pub13879_.jpg,2.804347826,2.982608696,session199_iaa_pub13879_.jpg,test
session37,iaa_pub2542_.jpg,4.041666667,4.166666667,session37_iaa_pub2542_.jpg,test
session62,iaa_pub4289_.jpg,2.045454545,2.227272727,session62_iaa_pub4289_.jpg,test
session213,iaa_pub14882_.jpg,2.869565217,2.982608696,session213_iaa_pub14882_.jpg,test
session221,iaa_pub15421_.jpg,3.782608696,3.952173913,session221_iaa_pub15421_.jpg,test
session212,iaa_pub14812_.jpg,2.479166667,2.4875,session212_iaa_pub14812_.jpg,test
session74,iaa_pub5166_.jpg,3.119047619,3.247619048,session74_iaa_pub5166_.jpg,test
session356,iaa_pub24871_.jpg,2.452380952,2.49047619,session356_iaa_pub24871_.jpg,test
session399,iaa_pub27917_.jpg,2.964285714,3.196428571,session399_iaa_pub27917_.jpg,test
session21,iaa_pub1452_.jpg,2.695652174,2.82173913,session21_iaa_pub1452_.jpg,test
session90,iaa_pub6242_.jpg,3.847826087,3.952173913,session90_iaa_pub6242_.jpg,test
session76,iaa_pub5279_.jpg,1.386363636,1.409090909,session76_iaa_pub5279_.jpg,test
session202,iaa_pub14083_.jpg,3.795454545,4.004545455,session202_iaa_pub14083_.jpg,test
session83,iaa_pub5774_.jpg,3.0,3.148,session83_iaa_pub5774_.jpg,test
session392,iaa_pub27421_.jpg,3.045454545,3.254545455,session392_iaa_pub27421_.jpg,test
session212,iaa_pub14778_.jpg,3.416666667,3.425,session212_iaa_pub14778_.jpg,test
session416,iaa_pub29056_.jpg,3.152173913,3.27826087,session416_iaa_pub29056_.jpg,test
session285,iaa_pub19906_.jpg,3.260869565,3.408695652,session285_iaa_pub19906_.jpg,test
session192,iaa_pub13420_.jpg,3.404761905,3.6,session192_iaa_pub13420_.jpg,test
session288,iaa_pub20113_.jpg,3.636363636,3.763636364,session288_iaa_pub20113_.jpg,test
session410,iaa_pub28669_.jpg,4.045454545,4.227272727,session410_iaa_pub28669_.jpg,test
session155,iaa_pub10792_.jpg,3.568181818,3.654545455,session155_iaa_pub10792_.jpg,test
session141,iaa_pub9857_.jpg,3.076923077,3.376923077,session141_iaa_pub9857_.jpg,test
session149,iaa_pub10429_.jpg,3.725,3.74,session149_iaa_pub10429_.jpg,test
session299,iaa_pub20925_.jpg,3.717391304,3.852173913,session299_iaa_pub20925_.jpg,test
session245,iaa_pub17144_.jpg,3.54,3.676,session245_iaa_pub17144_.jpg,test
session237,iaa_pub16525_.jpg,3.02173913,3.2,session237_iaa_pub16525_.jpg,test
session266,iaa_pub18613_.jpg,2.931818182,3.218181818,session266_iaa_pub18613_.jpg,test
session104,iaa_pub7251_.jpg,3.423076923,3.65,session104_iaa_pub7251_.jpg,test
