sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_aesthetic,pred_quality
session406,iaa_pub28351_.jpg,2.935483870967742,3.1129032258064515,session406_iaa_pub28351_.jpg,test,2.783130407333374,2.966153621673584
session267,iaa_pub18647_.jpg,2.34,2.692,session267_iaa_pub18647_.jpg,test,2.5808520317077637,2.7304553985595703
session239,iaa_pub16672_.jpg,3.06,3.208,session239_iaa_pub16672_.jpg,test,3.121246576309204,3.3894565105438232
session261,iaa_pub18215_.jpg,3.04,3.2960000000000003,session261_iaa_pub18215_.jpg,test,3.087533473968506,3.2358710765838623
session156,iaa_pub10889_.jpg,3.06,3.168,session156_iaa_pub10889_.jpg,test,3.008096933364868,3.1982920169830322
session23,iaa_pub1582_.jpg,3.92,4.052,session23_iaa_pub1582_.jpg,test,3.4377360343933105,3.7638132572174072
session362,iaa_pub25322_.jpg,3.12,3.228,session362_iaa_pub25322_.jpg,test,3.0910799503326416,3.308612108230591
session297,iaa_pub20763_.jpg,2.833333333333333,3.125,session297_iaa_pub20763_.jpg,test,3.022876739501953,3.3424789905548096
session110,iaa_pub7673_.jpg,2.8653846153846154,2.9692307692307693,session110_iaa_pub7673_.jpg,test,2.9114105701446533,3.0668206214904785
session43,iaa_pub2942_.jpg,2.62,2.8960000000000004,session43_iaa_pub2942_.jpg,test,2.305307626724243,2.357210159301758
session420,iaa_pub29345_.jpg,2.980769230769231,3.261538461538461,session420_iaa_pub29345_.jpg,test,3.0997426509857178,3.2692203521728516
session441,iaa_pub30857_.jpg,3.28,3.46,session441_iaa_pub30857_.jpg,test,3.2437777519226074,3.4432973861694336
session405,iaa_pub28343_.jpg,3.4,3.5,session405_iaa_pub28343_.jpg,test,3.295783281326294,3.523972272872925
session124,iaa_pub8661_.jpg,3.642857142857143,3.664285714285714,session124_iaa_pub8661_.jpg,test,3.509324073791504,3.692394495010376
session194,iaa_pub13572_.jpg,2.84,3.068,session194_iaa_pub13572_.jpg,test,2.812213659286499,2.9188759326934814
session39,iaa_pub2690_.jpg,3.2962962962962963,3.388888888888889,session39_iaa_pub2690_.jpg,test,3.0713987350463867,3.244356870651245
session108,iaa_pub7548_.jpg,3.74,3.88,session108_iaa_pub7548_.jpg,test,3.1485040187835693,3.419599771499634
session320,iaa_pub22355_.jpg,2.1153846153846154,2.2346153846153847,session320_iaa_pub22355_.jpg,test,1.7465742826461792,1.851794719696045
session410,iaa_pub28646_.jpg,3.74,3.808,session410_iaa_pub28646_.jpg,test,3.592240810394287,3.6139767169952393
session243,iaa_pub17002_.jpg,3.04,3.3160000000000003,session243_iaa_pub17002_.jpg,test,2.930645227432251,3.129685163497925
session36,iaa_pub2512_.jpg,3.888888888888889,4.014814814814815,session36_iaa_pub2512_.jpg,test,3.5989129543304443,3.6034297943115234
session64,iaa_pub4465_.jpg,3.196428571428572,3.407142857142857,session64_iaa_pub4465_.jpg,test,3.132685899734497,3.2812092304229736
session48,iaa_pub3320_.jpg,3.16,3.292,session48_iaa_pub3320_.jpg,test,3.0672850608825684,3.391430616378784
session5,iaa_pub348_.jpg,3.4038461538461537,3.619230769230769,session5_iaa_pub348_.jpg,test,3.213456869125366,3.4046974182128906
session339,iaa_pub23727_.jpg,3.32,3.504,session339_iaa_pub23727_.jpg,test,3.0038092136383057,3.331312417984009
session206,iaa_pub14366_.jpg,3.58,3.872,session206_iaa_pub14366_.jpg,test,3.6003987789154053,3.6672728061676025
session39,iaa_pub2693_.jpg,3.796296296296296,3.781481481481481,session39_iaa_pub2693_.jpg,test,3.5192103385925293,3.6808550357818604
session107,iaa_pub7455_.jpg,3.3653846153846154,3.580769230769231,session107_iaa_pub7455_.jpg,test,3.39909291267395,3.5714826583862305
session337,iaa_pub23533_.jpg,3.2,3.394285714285714,session337_iaa_pub23533_.jpg,test,3.3706648349761963,3.534543514251709
session11,iaa_pub724_.jpg,3.12,3.32,session11_iaa_pub724_.jpg,test,2.985586404800415,3.3048694133758545
session70,iaa_pub4836_.jpg,2.16,2.168,session70_iaa_pub4836_.jpg,test,2.829127550125122,3.0064194202423096
session25,iaa_pub1747_.jpg,3.52,3.576,session25_iaa_pub1747_.jpg,test,3.0963594913482666,3.1744019985198975
session107,iaa_pub7421_.jpg,3.980769230769231,3.980769230769231,session107_iaa_pub7421_.jpg,test,3.7351186275482178,3.850898265838623
session334,iaa_pub23347_.jpg,2.6578947368421053,2.8157894736842106,session334_iaa_pub23347_.jpg,test,2.802619218826294,2.959984064102173
session83,iaa_pub5800_.jpg,2.84,3.024,session83_iaa_pub5800_.jpg,test,3.052783489227295,3.222102642059326
session375,iaa_pub26208_.jpg,3.46,3.64,session375_iaa_pub26208_.jpg,test,3.4422247409820557,3.5805938243865967
session146,iaa_pub10212_.jpg,3.78,3.904,session146_iaa_pub10212_.jpg,test,3.468838930130005,3.561602830886841
session57,iaa_pub3926_.jpg,3.232142857142857,3.432142857142857,session57_iaa_pub3926_.jpg,test,3.3638992309570312,3.5132193565368652
session424,iaa_pub29619_.jpg,3.3,3.484,session424_iaa_pub29619_.jpg,test,3.3852169513702393,3.562814474105835
session79,iaa_pub5518_.jpg,2.74,2.9960000000000004,session79_iaa_pub5518_.jpg,test,2.8931615352630615,3.1231634616851807
session152,iaa_pub10610_.jpg,2.5961538461538463,2.803846153846154,session152_iaa_pub10610_.jpg,test,2.766662836074829,3.090977430343628
session409,iaa_pub28568_.jpg,2.88,3.084,session409_iaa_pub28568_.jpg,test,2.888674259185791,3.2840826511383057
session18,iaa_pub1209_.jpg,3.40625,3.525,session18_iaa_pub1209_.jpg,test,3.37166690826416,3.5133450031280518
session162,iaa_pub11294_.jpg,2.42,2.632,session162_iaa_pub11294_.jpg,test,2.302211046218872,2.3715760707855225
session355,iaa_pub24790_.jpg,2.96,3.152,session355_iaa_pub24790_.jpg,test,2.7774994373321533,3.1151392459869385
session88,iaa_pub6157_.jpg,1.42,1.456,session88_iaa_pub6157_.jpg,test,1.457403302192688,1.6216323375701904
session199,iaa_pub13892_.jpg,2.333333333333333,2.583333333333333,session199_iaa_pub13892_.jpg,test,2.4437637329101562,2.4954025745391846
session105,iaa_pub7296_.jpg,3.074074074074074,3.3222222222222224,session105_iaa_pub7296_.jpg,test,2.936251401901245,3.042048215866089
session56,iaa_pub3852_.jpg,3.38,3.508,session56_iaa_pub3852_.jpg,test,2.9992916584014893,3.24763560295105
session360,iaa_pub25142_.jpg,2.9242424242424243,3.0484848484848484,session360_iaa_pub25142_.jpg,test,2.809861898422241,2.982743501663208
session286,iaa_pub19991_.jpg,3.083333333333333,3.3041666666666667,session286_iaa_pub19991_.jpg,test,3.032827854156494,3.2086803913116455
session45,iaa_pub3130_.jpg,3.075757575757576,3.351515151515152,session45_iaa_pub3130_.jpg,test,2.8034164905548096,2.945566177368164
session234,iaa_pub16349_.jpg,1.6,1.608,session234_iaa_pub16349_.jpg,test,1.6991101503372192,1.7533631324768066
session339,iaa_pub23670_.jpg,3.74,3.872,session339_iaa_pub23670_.jpg,test,3.6869685649871826,3.786594867706299
session409,iaa_pub28616_.jpg,2.84,3.088,session409_iaa_pub28616_.jpg,test,3.151263952255249,3.420417308807373
session338,iaa_pub23606_.jpg,3.121212121212121,3.321212121212121,session338_iaa_pub23606_.jpg,test,3.0765583515167236,3.369513750076294
session332,iaa_pub23219_.jpg,3.6538461538461537,3.830769230769232,session332_iaa_pub23219_.jpg,test,3.5626232624053955,3.720254898071289
session38,iaa_pub2599_.jpg,3.86,3.888,session38_iaa_pub2599_.jpg,test,3.565624475479126,3.604377508163452
session438,iaa_pub30609_.jpg,3.5,3.726923076923077,session438_iaa_pub30609_.jpg,test,3.3660776615142822,3.5712130069732666
session417,iaa_pub29127_.jpg,3.7,3.952,session417_iaa_pub29127_.jpg,test,3.553027868270874,3.7377521991729736
session10,iaa_pub654_.jpg,3.06,3.48,session10_iaa_pub654_.jpg,test,2.844575881958008,3.2203052043914795
session39,iaa_pub2725_.jpg,4.111111111111111,4.103703703703704,session39_iaa_pub2725_.jpg,test,3.5767433643341064,3.6699435710906982
session20,iaa_pub1351_.jpg,3.96,4.048,session20_iaa_pub1351_.jpg,test,3.6826727390289307,3.7310242652893066
session272,iaa_pub18977_.jpg,3.52,3.736,session272_iaa_pub18977_.jpg,test,3.4767820835113525,3.605915069580078
session60,iaa_pub4183_.jpg,3.073529411764706,3.3117647058823527,session60_iaa_pub4183_.jpg,test,3.0773496627807617,3.3661468029022217
session13,iaa_pub849_.jpg,3.1538461538461537,3.2884615384615383,session13_iaa_pub849_.jpg,test,3.0913281440734863,3.2584102153778076
session97,iaa_pub6767_.jpg,2.66,2.824,session97_iaa_pub6767_.jpg,test,2.7352283000946045,2.9071381092071533
session281,iaa_pub19626_.jpg,3.6,3.732,session281_iaa_pub19626_.jpg,test,3.1697771549224854,3.4099647998809814
session170,iaa_pub11885_.jpg,2.6538461538461537,2.9153846153846152,session170_iaa_pub11885_.jpg,test,2.6438920497894287,2.702958106994629
session198,iaa_pub13821_.jpg,3.34,3.448,session198_iaa_pub13821_.jpg,test,3.0125622749328613,3.231638193130493
session106,iaa_pub7416_.jpg,1.56,1.56,session106_iaa_pub7416_.jpg,test,1.7120786905288696,1.8670945167541504
session202,iaa_pub14104_.jpg,3.769230769230769,3.830769230769232,session202_iaa_pub14104_.jpg,test,3.640676975250244,3.849220037460327
session77,iaa_pub5328_.jpg,2.98,3.3160000000000003,session77_iaa_pub5328_.jpg,test,3.228684186935425,3.4730210304260254
session393,iaa_pub27502_.jpg,3.26,3.28,session393_iaa_pub27502_.jpg,test,3.140979528427124,3.448734998703003
session237,iaa_pub16553_.jpg,3.62,3.772,session237_iaa_pub16553_.jpg,test,3.681138753890991,3.7691571712493896
session402,iaa_pub28083_.jpg,1.8846153846153848,2.026923076923077,session402_iaa_pub28083_.jpg,test,1.8027952909469604,1.8198037147521973
session232,iaa_pub16181_.jpg,3.18,3.48,session232_iaa_pub16181_.jpg,test,3.281674861907959,3.431816339492798
session126,iaa_pub8806_.jpg,3.5185185185185186,3.740740740740741,session126_iaa_pub8806_.jpg,test,3.4417831897735596,3.6751883029937744
session239,iaa_pub16663_.jpg,3.28,3.38,session239_iaa_pub16663_.jpg,test,3.037234306335449,3.3074679374694824
session247,iaa_pub17224_.jpg,3.24,3.4360000000000004,session247_iaa_pub17224_.jpg,test,3.1767570972442627,3.4003937244415283
session316,iaa_pub22094_.jpg,2.88,3.084,session316_iaa_pub22094_.jpg,test,2.851564407348633,3.07194447517395
session373,iaa_pub26110_.jpg,3.26,3.464,session373_iaa_pub26110_.jpg,test,3.061298131942749,3.2437984943389893
session174,iaa_pub12111_.jpg,2.8076923076923075,3.0384615384615383,session174_iaa_pub12111_.jpg,test,2.908792734146118,3.118577480316162
session2,iaa_pub118_.jpg,3.46,3.576,session2_iaa_pub118_.jpg,test,3.412813186645508,3.4769418239593506
session383,iaa_pub26770_.jpg,3.092592592592593,3.5074074074074075,session383_iaa_pub26770_.jpg,test,3.0314114093780518,3.306445360183716
session32,iaa_pub2208_.jpg,3.34,3.512,session32_iaa_pub2208_.jpg,test,3.0622777938842773,3.2202308177948
session307,iaa_pub21423_.jpg,3.6458333333333335,3.8625,session307_iaa_pub21423_.jpg,test,2.7399027347564697,3.065140962600708
session203,iaa_pub14153_.jpg,2.0,2.3041666666666667,session203_iaa_pub14153_.jpg,test,1.9120373725891113,2.0289204120635986
session68,iaa_pub4701_.jpg,3.66,3.944,session68_iaa_pub4701_.jpg,test,3.825392484664917,3.8760006427764893
session206,iaa_pub14405_.jpg,3.06,3.32,session206_iaa_pub14405_.jpg,test,2.7833755016326904,2.9746384620666504
session28,iaa_pub1948_.jpg,3.826923076923077,3.942307692307693,session28_iaa_pub1948_.jpg,test,3.7212975025177,3.866849184036255
session34,iaa_pub2361_.jpg,3.34,3.644,session34_iaa_pub2361_.jpg,test,3.5553977489471436,3.4773902893066406
session216,iaa_pub15118_.jpg,3.72,3.804,session216_iaa_pub15118_.jpg,test,3.5117907524108887,3.698758840560913
session240,iaa_pub16787_.jpg,2.98,3.176,session240_iaa_pub16787_.jpg,test,2.6869168281555176,3.0453710556030273
session210,iaa_pub14677_.jpg,3.5384615384615383,3.757692307692308,session210_iaa_pub14677_.jpg,test,3.2492897510528564,3.286123037338257
session280,iaa_pub19573_.jpg,2.76,2.86,session280_iaa_pub19573_.jpg,test,3.02091646194458,3.0933659076690674
session414,iaa_pub28962_.jpg,3.3125,3.5583333333333336,session414_iaa_pub28962_.jpg,test,3.4002997875213623,3.4169793128967285
session80,iaa_pub5539_.jpg,3.3846153846153846,3.657692307692308,session80_iaa_pub5539_.jpg,test,3.5949161052703857,3.731430768966675
session319,iaa_pub22263_.jpg,3.6346153846153846,3.6653846153846152,session319_iaa_pub22263_.jpg,test,3.3284225463867188,3.5340521335601807
session253,iaa_pub17672_.jpg,3.0892857142857144,3.2214285714285715,session253_iaa_pub17672_.jpg,test,2.8604846000671387,3.266906976699829
session366,iaa_pub25568_.jpg,3.28,3.484,session366_iaa_pub25568_.jpg,test,3.421689748764038,3.6673736572265625
session100,iaa_pub6975_.jpg,3.45,3.59,session100_iaa_pub6975_.jpg,test,3.307485342025757,3.514216661453247
session200,iaa_pub13965_.jpg,3.56,3.72,session200_iaa_pub13965_.jpg,test,3.4276087284088135,3.5656392574310303
session248,iaa_pub17352_.jpg,2.94,3.176,session248_iaa_pub17352_.jpg,test,2.995605707168579,3.144284963607788
session404,iaa_pub28237_.jpg,3.423076923076923,3.6769230769230767,session404_iaa_pub28237_.jpg,test,3.448286533355713,3.6233408451080322
session296,iaa_pub20664_.jpg,3.22,3.488,session296_iaa_pub20664_.jpg,test,2.967420816421509,3.2433247566223145
session40,iaa_pub2792_.jpg,3.14,3.224,session40_iaa_pub2792_.jpg,test,3.2071330547332764,3.399092435836792
session376,iaa_pub26257_.jpg,2.8461538461538463,3.173076923076923,session376_iaa_pub26257_.jpg,test,2.839346170425415,3.0865535736083984
session172,iaa_pub11985_.jpg,3.58,3.516,session172_iaa_pub11985_.jpg,test,3.4515082836151123,3.5684292316436768
session444,iaa_pub31062_.jpg,2.72,2.812,session444_iaa_pub31062_.jpg,test,2.3041269779205322,2.385511875152588
session26,iaa_pub1808_.jpg,3.04,3.28,session26_iaa_pub1808_.jpg,test,2.988003969192505,3.2092201709747314
session103,iaa_pub7154_.jpg,3.28,3.424,session103_iaa_pub7154_.jpg,test,3.051220178604126,3.1535494327545166
session444,iaa_pub31036_.jpg,3.72,3.884,session444_iaa_pub31036_.jpg,test,3.6507060527801514,3.830333948135376
session75,iaa_pub5196_.jpg,2.326923076923077,2.35,session75_iaa_pub5196_.jpg,test,1.9247499704360962,2.121673345565796
session331,iaa_pub23116_.jpg,2.82,2.9360000000000004,session331_iaa_pub23116_.jpg,test,2.4665474891662598,2.6075618267059326
session321,iaa_pub22450_.jpg,3.46,3.684,session321_iaa_pub22450_.jpg,test,3.585963487625122,3.882840156555176
session226,iaa_pub15767_.jpg,2.6666666666666665,2.8166666666666664,session226_iaa_pub15767_.jpg,test,2.521925687789917,2.784853219985962
session97,iaa_pub6758_.jpg,3.5,3.808,session97_iaa_pub6758_.jpg,test,3.6086630821228027,3.75376033782959
session19,iaa_pub1326_.jpg,4.352941176470588,4.329411764705882,session19_iaa_pub1326_.jpg,test,4.035551071166992,4.045864582061768
session221,iaa_pub15403_.jpg,3.3846153846153846,3.696153846153846,session221_iaa_pub15403_.jpg,test,3.325227737426758,3.40285325050354
session204,iaa_pub14261_.jpg,3.125,3.283333333333333,session204_iaa_pub14261_.jpg,test,3.0470998287200928,3.2282638549804688
session84,iaa_pub5879_.jpg,3.907407407407408,3.9666666666666655,session84_iaa_pub5879_.jpg,test,3.6700236797332764,3.801178216934204
session381,iaa_pub26612_.jpg,3.52,3.788,session381_iaa_pub26612_.jpg,test,3.180213689804077,3.414562463760376
session408,iaa_pub28550_.jpg,3.225806451612903,3.3741935483870966,session408_iaa_pub28550_.jpg,test,2.8950607776641846,3.081982135772705
session128,iaa_pub8921_.jpg,3.692307692307693,3.876923076923077,session128_iaa_pub8921_.jpg,test,3.4880526065826416,3.7157485485076904
session126,iaa_pub8779_.jpg,3.703703703703704,3.896296296296296,session126_iaa_pub8779_.jpg,test,3.5409858226776123,3.8634917736053467
session315,iaa_pub22023_.jpg,2.72,2.884,session315_iaa_pub22023_.jpg,test,2.8009390830993652,2.962733030319214
session29,iaa_pub1970_.jpg,2.28,2.412,session29_iaa_pub1970_.jpg,test,2.185279607772827,2.290632486343384
session235,iaa_pub16443_.jpg,3.62,3.856,session235_iaa_pub16443_.jpg,test,3.6014699935913086,3.8068339824676514
session428,iaa_pub29943_.jpg,3.28,3.4360000000000004,session428_iaa_pub29943_.jpg,test,3.1301608085632324,3.361449956893921
session240,iaa_pub16799_.jpg,3.18,3.372,session240_iaa_pub16799_.jpg,test,3.3937177658081055,3.5450756549835205
session87,iaa_pub6034_.jpg,2.98,3.248,session87_iaa_pub6034_.jpg,test,2.961564302444458,3.2486464977264404
session109,iaa_pub7585_.jpg,3.2857142857142856,3.496428571428571,session109_iaa_pub7585_.jpg,test,3.3354952335357666,3.529393434524536
session387,iaa_pub27085_.jpg,2.8076923076923075,2.996153846153846,session387_iaa_pub27085_.jpg,test,2.6838653087615967,2.8840882778167725
session160,iaa_pub11135_.jpg,3.269230769230769,3.5,session160_iaa_pub11135_.jpg,test,3.15696120262146,3.2935256958007812
session41,iaa_pub2844_.jpg,3.46,3.688,session41_iaa_pub2844_.jpg,test,2.9690282344818115,3.073481321334839
session303,iaa_pub21200_.jpg,3.36,3.584,session303_iaa_pub21200_.jpg,test,3.2164547443389893,3.48901104927063
session37,iaa_pub2532_.jpg,3.92,4.08,session37_iaa_pub2532_.jpg,test,3.7708637714385986,3.8331544399261475
session172,iaa_pub12021_.jpg,3.36,3.284,session172_iaa_pub12021_.jpg,test,2.6235408782958984,2.770754098892212
session268,iaa_pub18705_.jpg,3.18,3.408,session268_iaa_pub18705_.jpg,test,3.296971559524536,3.4706177711486816
session64,iaa_pub4438_.jpg,3.3035714285714284,3.4642857142857144,session64_iaa_pub4438_.jpg,test,3.1200881004333496,3.313556432723999
session172,iaa_pub12008_.jpg,3.1,3.132,session172_iaa_pub12008_.jpg,test,2.9874966144561768,3.2600343227386475
session172,iaa_pub11994_.jpg,2.84,2.968,session172_iaa_pub11994_.jpg,test,3.0136682987213135,3.1766769886016846
session199,iaa_pub13885_.jpg,3.3541666666666665,3.5500000000000003,session199_iaa_pub13885_.jpg,test,3.3289883136749268,3.5456199645996094
session35,iaa_pub2394_.jpg,2.7,2.84,session35_iaa_pub2394_.jpg,test,2.7895901203155518,3.1683380603790283
session218,iaa_pub15237_.jpg,3.3,3.424,session218_iaa_pub15237_.jpg,test,3.108623504638672,3.264610767364502
session14,iaa_pub911_.jpg,3.48,3.7,session14_iaa_pub911_.jpg,test,3.7464325428009033,3.8141376972198486
session89,iaa_pub6178_.jpg,2.88,3.152,session89_iaa_pub6178_.jpg,test,2.9570605754852295,3.177438497543335
session390,iaa_pub27288_.jpg,3.88,3.976,session390_iaa_pub27288_.jpg,test,3.707919120788574,3.8890907764434814
session120,iaa_pub8382_.jpg,3.78,3.94,session120_iaa_pub8382_.jpg,test,3.6350438594818115,3.7223031520843506
session299,iaa_pub20920_.jpg,3.673076923076923,3.819230769230769,session299_iaa_pub20920_.jpg,test,3.4747531414031982,3.4844329357147217
session319,iaa_pub22304_.jpg,3.75,3.865384615384616,session319_iaa_pub22304_.jpg,test,3.4013516902923584,3.6354386806488037
session307,iaa_pub21424_.jpg,2.708333333333333,3.0666666666666664,session307_iaa_pub21424_.jpg,test,3.0518276691436768,3.2408692836761475
session222,iaa_pub15475_.jpg,3.16,3.3680000000000003,session222_iaa_pub15475_.jpg,test,3.1287662982940674,3.3901278972625732
session293,iaa_pub20460_.jpg,2.793103448275862,2.8551724137931034,session293_iaa_pub20460_.jpg,test,2.9243857860565186,2.7904932498931885
session422,iaa_pub29509_.jpg,3.12,3.524,session422_iaa_pub29509_.jpg,test,3.100996732711792,3.4593400955200195
session190,iaa_pub13272_.jpg,2.66,2.784,session190_iaa_pub13272_.jpg,test,2.7858808040618896,3.0413565635681152
session369,iaa_pub25823_.jpg,3.76,3.932,session369_iaa_pub25823_.jpg,test,3.5517897605895996,3.705414056777954
session142,iaa_pub9916_.jpg,2.26,2.432,session142_iaa_pub9916_.jpg,test,1.981205940246582,2.171104907989502
session232,iaa_pub16199_.jpg,3.26,3.504,session232_iaa_pub16199_.jpg,test,3.3844497203826904,3.488459348678589
session101,iaa_pub7014_.jpg,2.9791666666666665,3.3000000000000003,session101_iaa_pub7014_.jpg,test,3.270683526992798,3.5548431873321533
session356,iaa_pub24880_.jpg,3.75,3.7708333333333335,session356_iaa_pub24880_.jpg,test,3.385430335998535,3.6048028469085693
session25,iaa_pub1710_.jpg,4.06,4.092,session25_iaa_pub1710_.jpg,test,3.9242050647735596,4.0124406814575195
session375,iaa_pub26214_.jpg,3.48,3.752,session375_iaa_pub26214_.jpg,test,3.1762940883636475,3.4643285274505615
session305,iaa_pub21335_.jpg,2.9,3.244,session305_iaa_pub21335_.jpg,test,2.8574893474578857,3.112696409225464
session122,iaa_pub8522_.jpg,3.326923076923077,3.553846153846154,session122_iaa_pub8522_.jpg,test,3.3364267349243164,3.642707586288452
session286,iaa_pub19980_.jpg,2.770833333333333,2.9916666666666667,session286_iaa_pub19980_.jpg,test,3.0789313316345215,3.2540700435638428
session199,iaa_pub13877_.jpg,2.4375,2.658333333333333,session199_iaa_pub13877_.jpg,test,2.711901903152466,2.941603660583496
session267,iaa_pub18670_.jpg,3.52,3.64,session267_iaa_pub18670_.jpg,test,3.5078914165496826,3.812122106552124
session373,iaa_pub26074_.jpg,3.06,3.256,session373_iaa_pub26074_.jpg,test,2.8179965019226074,3.0422980785369873
session413,iaa_pub28841_.jpg,3.16,3.284,session413_iaa_pub28841_.jpg,test,3.1177573204040527,3.4194605350494385
session341,iaa_pub23864_.jpg,2.0384615384615383,2.1961538461538463,session341_iaa_pub23864_.jpg,test,2.016308546066284,2.176037549972534
session219,iaa_pub15292_.jpg,2.4038461538461537,2.553846153846154,session219_iaa_pub15292_.jpg,test,2.082282781600952,2.1284472942352295
session209,iaa_pub14595_.jpg,2.4,2.636,session209_iaa_pub14595_.jpg,test,2.2921078205108643,2.534386396408081
session132,iaa_pub9182_.jpg,2.732142857142857,3.032142857142857,session132_iaa_pub9182_.jpg,test,2.9095256328582764,3.103994607925415
session1,iaa_pub2_.jpg,3.1041666666666665,3.341666666666667,session1_iaa_pub2_.jpg,test,3.052154064178467,3.1223690509796143
session111,iaa_pub7732_.jpg,1.7884615384615383,1.8846153846153848,session111_iaa_pub7732_.jpg,test,1.8816654682159424,1.8554229736328125
session283,iaa_pub19744_.jpg,2.888888888888889,3.103703703703704,session283_iaa_pub19744_.jpg,test,2.833635091781616,2.9498350620269775
session97,iaa_pub6785_.jpg,2.72,3.016,session97_iaa_pub6785_.jpg,test,2.9087979793548584,3.180598020553589
session431,iaa_pub30134_.jpg,3.14,3.284,session431_iaa_pub30134_.jpg,test,3.05462384223938,3.20793080329895
session213,iaa_pub14885_.jpg,1.86,1.968,session213_iaa_pub14885_.jpg,test,1.7581787109375,1.8257837295532227
session179,iaa_pub12468_.jpg,3.269230769230769,3.430769230769231,session179_iaa_pub12468_.jpg,test,3.225052833557129,3.512265920639038
session335,iaa_pub23448_.jpg,2.72,2.92,session335_iaa_pub23448_.jpg,test,2.87239670753479,3.0637435913085938
session406,iaa_pub28420_.jpg,2.919354838709677,3.0806451612903225,session406_iaa_pub28420_.jpg,test,3.0082221031188965,3.2114651203155518
session86,iaa_pub5961_.jpg,3.173076923076923,3.373076923076923,session86_iaa_pub5961_.jpg,test,3.2957723140716553,3.419785737991333
session259,iaa_pub18106_.jpg,2.82,2.8960000000000004,session259_iaa_pub18106_.jpg,test,3.3640646934509277,3.512971878051758
session417,iaa_pub29171_.jpg,3.54,3.832,session417_iaa_pub29171_.jpg,test,3.4286346435546875,3.5893542766571045
session162,iaa_pub11301_.jpg,3.48,3.612,session162_iaa_pub11301_.jpg,test,3.2798044681549072,3.3145782947540283
session439,iaa_pub30673_.jpg,3.34,3.576,session439_iaa_pub30673_.jpg,test,3.067237615585327,3.4301693439483643
session310,iaa_pub21635_.jpg,3.14,3.388,session310_iaa_pub21635_.jpg,test,3.275784730911255,3.47615909576416
session21,iaa_pub1461_.jpg,3.7,3.876,session21_iaa_pub1461_.jpg,test,3.7962515354156494,3.8689825534820557
session240,iaa_pub16738_.jpg,3.58,3.8,session240_iaa_pub16738_.jpg,test,3.3883635997772217,3.5789716243743896
session442,iaa_pub30890_.jpg,3.54,3.648,session442_iaa_pub30890_.jpg,test,3.58481502532959,3.5710079669952393
session216,iaa_pub15091_.jpg,3.54,3.688,session216_iaa_pub15091_.jpg,test,3.2781379222869873,3.54915714263916
session362,iaa_pub25276_.jpg,3.26,3.42,session362_iaa_pub25276_.jpg,test,3.280452251434326,3.336186170578003
session164,iaa_pub11416_.jpg,3.16,3.344,session164_iaa_pub11416_.jpg,test,3.1551668643951416,3.3513877391815186
session134,iaa_pub9370_.jpg,2.82,3.104,session134_iaa_pub9370_.jpg,test,2.7709689140319824,3.0459048748016357
session70,iaa_pub4837_.jpg,3.22,3.468,session70_iaa_pub4837_.jpg,test,3.4070143699645996,3.553258180618286
session46,iaa_pub3160_.jpg,3.326923076923077,3.565384615384616,session46_iaa_pub3160_.jpg,test,3.4805493354797363,3.5784170627593994
session395,iaa_pub27644_.jpg,3.56,3.664,session395_iaa_pub27644_.jpg,test,3.0889065265655518,3.293660879135132
session270,iaa_pub18880_.jpg,2.24,2.392,session270_iaa_pub18880_.jpg,test,2.0688769817352295,2.1931703090667725
session241,iaa_pub16869_.jpg,3.9166666666666665,4.004166666666666,session241_iaa_pub16869_.jpg,test,3.975707530975342,4.002137184143066
session306,iaa_pub21382_.jpg,2.0,2.092,session306_iaa_pub21382_.jpg,test,2.1425130367279053,2.21189284324646
session50,iaa_pub3466_.jpg,3.82,3.988,session50_iaa_pub3466_.jpg,test,3.4649102687835693,3.6845319271087646
session58,iaa_pub4023_.jpg,3.742424242424242,3.881818181818182,session58_iaa_pub4023_.jpg,test,3.4623959064483643,3.6452524662017822
session212,iaa_pub14783_.jpg,3.78,3.708,session212_iaa_pub14783_.jpg,test,3.2600653171539307,3.454887628555298
session279,iaa_pub19489_.jpg,3.520833333333333,3.7291666666666665,session279_iaa_pub19489_.jpg,test,3.4911839962005615,3.6108617782592773
session11,iaa_pub758_.jpg,3.34,3.544,session11_iaa_pub758_.jpg,test,3.21854567527771,3.4650189876556396
session432,iaa_pub30225_.jpg,3.4423076923076925,3.4692307692307693,session432_iaa_pub30225_.jpg,test,3.412060260772705,3.510374069213867
session208,iaa_pub14530_.jpg,3.28,3.508,session208_iaa_pub14530_.jpg,test,3.206634759902954,3.2012722492218018
session372,iaa_pub26029_.jpg,3.36,3.564,session372_iaa_pub26029_.jpg,test,3.27657413482666,3.4476749897003174
session181,iaa_pub12670_.jpg,3.3461538461538463,3.5961538461538463,session181_iaa_pub12670_.jpg,test,3.3258864879608154,3.4227092266082764
session180,iaa_pub12559_.jpg,3.519230769230769,3.553846153846154,session180_iaa_pub12559_.jpg,test,3.2226290702819824,3.329115629196167
session369,iaa_pub25805_.jpg,2.38,2.448,session369_iaa_pub25805_.jpg,test,2.147667169570923,2.251258373260498
session361,iaa_pub25265_.jpg,3.92,4.072,session361_iaa_pub25265_.jpg,test,3.961904287338257,3.971149444580078
session350,iaa_pub24471_.jpg,1.7,1.7919999999999998,session350_iaa_pub24471_.jpg,test,1.5383249521255493,1.7155036926269531
