sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_quality
session187,iaa_pub13030_.jpg,3.274193548387097,3.480645161290323,session187_iaa_pub13030_.jpg,test,3.3865466117858887
session75,iaa_pub5202_.jpg,3.923076923076923,4.003846153846154,session75_iaa_pub5202_.jpg,test,3.927654266357422
session262,iaa_pub18301_.jpg,2.62,2.7960000000000003,session262_iaa_pub18301_.jpg,test,2.638530731201172
session30,iaa_pub2078_.jpg,3.02,3.3,session30_iaa_pub2078_.jpg,test,3.266140937805176
session129,iaa_pub9027_.jpg,2.88,2.96,session129_iaa_pub9027_.jpg,test,3.0447189807891846
session108,iaa_pub7556_.jpg,3.54,3.72,session108_iaa_pub7556_.jpg,test,3.59291934967041
session309,iaa_pub21563_.jpg,3.32,3.432,session309_iaa_pub21563_.jpg,test,3.509326219558716
session270,iaa_pub18857_.jpg,3.04,3.26,session270_iaa_pub18857_.jpg,test,3.1542575359344482
session234,iaa_pub16335_.jpg,2.7,2.924,session234_iaa_pub16335_.jpg,test,3.026062488555908
session429,iaa_pub30008_.jpg,3.826923076923077,4.042307692307692,session429_iaa_pub30008_.jpg,test,3.809396743774414
session21,iaa_pub1451_.jpg,2.92,3.268,session21_iaa_pub1451_.jpg,test,3.140681028366089
session320,iaa_pub22394_.jpg,2.576923076923077,2.8307692307692305,session320_iaa_pub22394_.jpg,test,3.0717389583587646
session23,iaa_pub1600_.jpg,3.2,3.352,session23_iaa_pub1600_.jpg,test,2.8480587005615234
session73,iaa_pub5079_.jpg,3.22,3.484,session73_iaa_pub5079_.jpg,test,3.295348644256592
session330,iaa_pub23077_.jpg,2.769230769230769,2.9961538461538457,session330_iaa_pub23077_.jpg,test,2.580573081970215
session378,iaa_pub26445_.jpg,3.14,3.428,session378_iaa_pub26445_.jpg,test,3.555593490600586
session262,iaa_pub18330_.jpg,1.74,1.876,session262_iaa_pub18330_.jpg,test,1.4866822957992554
session177,iaa_pub12331_.jpg,3.25,3.3875,session177_iaa_pub12331_.jpg,test,3.0997228622436523
session136,iaa_pub9491_.jpg,2.46,2.68,session136_iaa_pub9491_.jpg,test,2.5737051963806152
session298,iaa_pub20851_.jpg,2.94,3.132,session298_iaa_pub20851_.jpg,test,3.022226333618164
session412,iaa_pub28796_.jpg,3.14,3.256,session412_iaa_pub28796_.jpg,test,3.226576089859009
session58,iaa_pub4033_.jpg,3.4545454545454546,3.627272727272728,session58_iaa_pub4033_.jpg,test,3.2150626182556152
session110,iaa_pub7655_.jpg,3.5961538461538463,3.6384615384615375,session110_iaa_pub7655_.jpg,test,3.2543559074401855
session363,iaa_pub25378_.jpg,3.5,3.630769230769231,session363_iaa_pub25378_.jpg,test,3.503847599029541
session224,iaa_pub15649_.jpg,3.18,3.392,session224_iaa_pub15649_.jpg,test,3.039577007293701
session330,iaa_pub23032_.jpg,3.480769230769231,3.657692307692308,session330_iaa_pub23032_.jpg,test,3.609513998031616
session55,iaa_pub3842_.jpg,1.4285714285714286,1.4714285714285715,session55_iaa_pub3842_.jpg,test,1.1084575653076172
session72,iaa_pub4977_.jpg,3.3823529411764706,3.5794117647058825,session72_iaa_pub4977_.jpg,test,3.712325096130371
session41,iaa_pub2816_.jpg,3.26,3.468,session41_iaa_pub2816_.jpg,test,3.3260676860809326
session406,iaa_pub28407_.jpg,3.564516129032258,3.664516129032258,session406_iaa_pub28407_.jpg,test,3.4978277683258057
session256,iaa_pub17852_.jpg,3.98,4.128,session256_iaa_pub17852_.jpg,test,3.8349380493164062
session338,iaa_pub23598_.jpg,2.590909090909091,2.690909090909091,session338_iaa_pub23598_.jpg,test,3.3280389308929443
session385,iaa_pub26909_.jpg,3.82,3.98,session385_iaa_pub26909_.jpg,test,3.8015666007995605
session373,iaa_pub26047_.jpg,1.5,1.508,session373_iaa_pub26047_.jpg,test,1.8863906860351562
session328,iaa_pub22896_.jpg,3.82,3.972,session328_iaa_pub22896_.jpg,test,3.5179929733276367
session322,iaa_pub22491_.jpg,4.04,4.06,session322_iaa_pub22491_.jpg,test,3.8372251987457275
session434,iaa_pub30349_.jpg,3.6739130434782608,3.908695652173913,session434_iaa_pub30349_.jpg,test,3.8752472400665283
session446,iaa_pub31206_.jpg,2.18,2.3040000000000003,session446_iaa_pub31206_.jpg,test,2.087892770767212
session141,iaa_pub9819_.jpg,2.703703703703704,2.9333333333333336,session141_iaa_pub9819_.jpg,test,2.8976871967315674
session61,iaa_pub4269_.jpg,3.1607142857142856,3.4107142857142856,session61_iaa_pub4269_.jpg,test,3.482473611831665
session106,iaa_pub7397_.jpg,3.66,3.976,session106_iaa_pub7397_.jpg,test,3.6293087005615234
session204,iaa_pub14269_.jpg,3.4375,3.6833333333333336,session204_iaa_pub14269_.jpg,test,3.536062240600586
session237,iaa_pub16559_.jpg,3.36,3.508,session237_iaa_pub16559_.jpg,test,3.520113468170166
session244,iaa_pub17012_.jpg,3.375,3.557142857142857,session244_iaa_pub17012_.jpg,test,3.624088764190674
session260,iaa_pub18137_.jpg,3.48,3.672,session260_iaa_pub18137_.jpg,test,3.5449161529541016
session114,iaa_pub7956_.jpg,3.6296296296296298,3.781481481481481,session114_iaa_pub7956_.jpg,test,3.6257071495056152
session127,iaa_pub8887_.jpg,3.0,3.284,session127_iaa_pub8887_.jpg,test,3.3644614219665527
session111,iaa_pub7718_.jpg,3.5576923076923075,3.719230769230769,session111_iaa_pub7718_.jpg,test,3.6009299755096436
session299,iaa_pub20907_.jpg,3.5,3.642307692307692,session299_iaa_pub20907_.jpg,test,3.327533006668091
session250,iaa_pub17486_.jpg,3.0,3.44,session250_iaa_pub17486_.jpg,test,3.3044843673706055
session258,iaa_pub17996_.jpg,3.807692307692308,3.911538461538462,session258_iaa_pub17996_.jpg,test,3.6323328018188477
session65,iaa_pub4522_.jpg,3.56,3.684,session65_iaa_pub4522_.jpg,test,3.341249942779541
session219,iaa_pub15281_.jpg,3.173076923076923,3.3653846153846154,session219_iaa_pub15281_.jpg,test,3.385427951812744
session325,iaa_pub22749_.jpg,3.62,3.676,session325_iaa_pub22749_.jpg,test,3.683696985244751
session388,iaa_pub27113_.jpg,2.1,2.184,session388_iaa_pub27113_.jpg,test,2.1658639907836914
session203,iaa_pub14186_.jpg,3.8541666666666665,4.120833333333334,session203_iaa_pub14186_.jpg,test,3.654320240020752
session251,iaa_pub17528_.jpg,1.2,1.288,session251_iaa_pub17528_.jpg,test,1.589504361152649
session9,iaa_pub613_.jpg,3.055555555555556,3.274074074074074,session9_iaa_pub613_.jpg,test,2.9968459606170654
session144,iaa_pub10020_.jpg,2.9814814814814814,3.3185185185185184,session144_iaa_pub10020_.jpg,test,3.057615280151367
session424,iaa_pub29662_.jpg,2.86,3.04,session424_iaa_pub29662_.jpg,test,3.1678528785705566
session111,iaa_pub7722_.jpg,2.4615384615384617,2.707692307692308,session111_iaa_pub7722_.jpg,test,2.5245981216430664
session69,iaa_pub4790_.jpg,3.88,3.988,session69_iaa_pub4790_.jpg,test,3.623422145843506
session316,iaa_pub22055_.jpg,3.28,3.484,session316_iaa_pub22055_.jpg,test,3.3253650665283203
session102,iaa_pub7097_.jpg,3.269230769230769,3.430769230769231,session102_iaa_pub7097_.jpg,test,3.308917999267578
session115,iaa_pub8040_.jpg,3.28,3.512,session115_iaa_pub8040_.jpg,test,3.546372652053833
session248,iaa_pub17314_.jpg,3.26,3.384,session248_iaa_pub17314_.jpg,test,3.0888350009918213
session193,iaa_pub13450_.jpg,3.44,3.624,session193_iaa_pub13450_.jpg,test,3.7879910469055176
session328,iaa_pub22904_.jpg,3.62,3.784,session328_iaa_pub22904_.jpg,test,3.7809791564941406
session271,iaa_pub18918_.jpg,3.18,3.304,session271_iaa_pub18918_.jpg,test,3.065279960632324
session45,iaa_pub3092_.jpg,2.787878787878788,2.987878787878788,session45_iaa_pub3092_.jpg,test,2.995389461517334
session277,iaa_pub19341_.jpg,3.7,3.808,session277_iaa_pub19341_.jpg,test,3.8415451049804688
session410,iaa_pub28700_.jpg,3.44,3.568,session410_iaa_pub28700_.jpg,test,3.4129436016082764
session6,iaa_pub395_.jpg,3.46875,3.659375,session6_iaa_pub395_.jpg,test,3.3992536067962646
session328,iaa_pub22894_.jpg,3.72,3.836,session328_iaa_pub22894_.jpg,test,3.7683496475219727
session300,iaa_pub20989_.jpg,2.8,3.028,session300_iaa_pub20989_.jpg,test,3.079497814178467
session9,iaa_pub567_.jpg,3.5185185185185186,3.640740740740741,session9_iaa_pub567_.jpg,test,3.4759349822998047
session155,iaa_pub10785_.jpg,2.82,2.8960000000000004,session155_iaa_pub10785_.jpg,test,3.015005111694336
session436,iaa_pub30508_.jpg,3.7,3.94,session436_iaa_pub30508_.jpg,test,3.887421131134033
session401,iaa_pub28001_.jpg,3.2,3.4360000000000004,session401_iaa_pub28001_.jpg,test,3.5171241760253906
session277,iaa_pub19333_.jpg,2.2,2.32,session277_iaa_pub19333_.jpg,test,2.227783203125
session133,iaa_pub9256_.jpg,2.982142857142857,3.1035714285714286,session133_iaa_pub9256_.jpg,test,3.0461556911468506
session213,iaa_pub14849_.jpg,3.0,3.096,session213_iaa_pub14849_.jpg,test,3.0148138999938965
session141,iaa_pub9863_.jpg,3.648148148148149,3.8,session141_iaa_pub9863_.jpg,test,3.4631714820861816
session38,iaa_pub2615_.jpg,3.36,3.528,session38_iaa_pub2615_.jpg,test,3.210965156555176
session211,iaa_pub14728_.jpg,2.9615384615384617,3.1153846153846154,session211_iaa_pub14728_.jpg,test,2.7862253189086914
session26,iaa_pub1773_.jpg,3.04,3.4,session26_iaa_pub1773_.jpg,test,3.1306276321411133
session69,iaa_pub4785_.jpg,3.36,3.572,session69_iaa_pub4785_.jpg,test,3.390127182006836
session343,iaa_pub23960_.jpg,2.208333333333333,2.475,session343_iaa_pub23960_.jpg,test,2.2736117839813232
session126,iaa_pub8797_.jpg,3.592592592592593,3.72962962962963,session126_iaa_pub8797_.jpg,test,3.195603609085083
session160,iaa_pub11159_.jpg,3.923076923076923,4.023076923076923,session160_iaa_pub11159_.jpg,test,3.96179461479187
session2,iaa_pub111_.jpg,2.08,2.16,session2_iaa_pub111_.jpg,test,2.3437633514404297
session221,iaa_pub15401_.jpg,3.692307692307693,4.0,session221_iaa_pub15401_.jpg,test,3.5398900508880615
session444,iaa_pub31046_.jpg,3.16,3.424,session444_iaa_pub31046_.jpg,test,3.370920181274414
session83,iaa_pub5773_.jpg,3.56,3.648,session83_iaa_pub5773_.jpg,test,3.564148426055908
session228,iaa_pub15955_.jpg,3.185185185185185,3.437037037037037,session228_iaa_pub15955_.jpg,test,3.31486177444458
session297,iaa_pub20782_.jpg,2.583333333333333,2.7625,session297_iaa_pub20782_.jpg,test,2.813015937805176
session431,iaa_pub30146_.jpg,3.48,3.588,session431_iaa_pub30146_.jpg,test,3.3660740852355957
session59,iaa_pub4115_.jpg,3.269230769230769,3.457692307692308,session59_iaa_pub4115_.jpg,test,3.152798652648926
session317,iaa_pub22185_.jpg,3.26,3.3960000000000004,session317_iaa_pub22185_.jpg,test,3.0517375469207764
session325,iaa_pub22738_.jpg,1.56,1.58,session325_iaa_pub22738_.jpg,test,1.5741479396820068
session233,iaa_pub16303_.jpg,3.071428571428572,3.2607142857142857,session233_iaa_pub16303_.jpg,test,3.3029351234436035
session124,iaa_pub8678_.jpg,3.0357142857142856,3.2178571428571425,session124_iaa_pub8678_.jpg,test,3.277710437774658
session108,iaa_pub7537_.jpg,3.58,3.752,session108_iaa_pub7537_.jpg,test,3.482172727584839
session416,iaa_pub29089_.jpg,2.94,3.008,session416_iaa_pub29089_.jpg,test,3.134944200515747
session342,iaa_pub23928_.jpg,3.5,3.648,session342_iaa_pub23928_.jpg,test,3.3851304054260254
session194,iaa_pub13568_.jpg,3.68,3.864,session194_iaa_pub13568_.jpg,test,3.7260286808013916
session193,iaa_pub13504_.jpg,3.5,3.644,session193_iaa_pub13504_.jpg,test,3.429396629333496
session72,iaa_pub5002_.jpg,2.9705882352941178,3.238235294117647,session72_iaa_pub5002_.jpg,test,3.0863146781921387
session402,iaa_pub28086_.jpg,3.673076923076923,3.857692307692308,session402_iaa_pub28086_.jpg,test,3.598505973815918
session258,iaa_pub18024_.jpg,3.519230769230769,3.7384615384615385,session258_iaa_pub18024_.jpg,test,3.3544058799743652
session19,iaa_pub1325_.jpg,3.897058823529412,4.0588235294117645,session19_iaa_pub1325_.jpg,test,3.7739226818084717
session122,iaa_pub8530_.jpg,3.826923076923077,4.023076923076923,session122_iaa_pub8530_.jpg,test,3.9701414108276367
session397,iaa_pub27726_.jpg,3.3846153846153846,3.511538461538461,session397_iaa_pub27726_.jpg,test,3.5185861587524414
session176,iaa_pub12270_.jpg,3.36,3.616,session176_iaa_pub12270_.jpg,test,3.4795241355895996
session252,iaa_pub17603_.jpg,3.18,3.392,session252_iaa_pub17603_.jpg,test,3.368762969970703
session171,iaa_pub11945_.jpg,3.68,3.968,session171_iaa_pub11945_.jpg,test,3.5021302700042725
session344,iaa_pub24056_.jpg,3.1,3.304,session344_iaa_pub24056_.jpg,test,3.314617156982422
session160,iaa_pub11156_.jpg,3.8461538461538463,3.9192307692307695,session160_iaa_pub11156_.jpg,test,3.722083806991577
session122,iaa_pub8511_.jpg,3.1153846153846154,3.392307692307692,session122_iaa_pub8511_.jpg,test,3.3453383445739746
session322,iaa_pub22539_.jpg,3.08,3.488,session322_iaa_pub22539_.jpg,test,3.330982208251953
session142,iaa_pub9917_.jpg,3.4,3.616,session142_iaa_pub9917_.jpg,test,3.7639451026916504
session209,iaa_pub14579_.jpg,3.88,3.888,session209_iaa_pub14579_.jpg,test,3.6869821548461914
session289,iaa_pub20222_.jpg,2.92,3.108,session289_iaa_pub20222_.jpg,test,3.2335495948791504
session176,iaa_pub12296_.jpg,3.46,3.724,session176_iaa_pub12296_.jpg,test,3.421677827835083
session274,iaa_pub19131_.jpg,3.32,3.452,session274_iaa_pub19131_.jpg,test,3.2775466442108154
session339,iaa_pub23719_.jpg,2.96,3.176,session339_iaa_pub23719_.jpg,test,3.1485862731933594
session132,iaa_pub9240_.jpg,2.9285714285714284,3.232142857142857,session132_iaa_pub9240_.jpg,test,3.1081418991088867
session289,iaa_pub20206_.jpg,3.58,3.732,session289_iaa_pub20206_.jpg,test,3.494992733001709
session144,iaa_pub10075_.jpg,3.574074074074074,3.725925925925926,session144_iaa_pub10075_.jpg,test,3.386021137237549
session293,iaa_pub20507_.jpg,3.4482758620689653,3.603448275862069,session293_iaa_pub20507_.jpg,test,3.7265465259552
session328,iaa_pub22906_.jpg,3.68,3.864,session328_iaa_pub22906_.jpg,test,3.6513009071350098
session284,iaa_pub19811_.jpg,3.7708333333333335,3.858333333333333,session284_iaa_pub19811_.jpg,test,3.8654699325561523
session93,iaa_pub6476_.jpg,3.2222222222222223,3.511111111111111,session93_iaa_pub6476_.jpg,test,3.4055209159851074
session411,iaa_pub28722_.jpg,3.86,3.956,session411_iaa_pub28722_.jpg,test,3.7990810871124268
session214,iaa_pub14926_.jpg,3.38,3.744,session214_iaa_pub14926_.jpg,test,3.1517157554626465
session167,iaa_pub11624_.jpg,3.76,3.88,session167_iaa_pub11624_.jpg,test,3.558124542236328
session95,iaa_pub6650_.jpg,3.0,3.256,session95_iaa_pub6650_.jpg,test,3.051830768585205
session409,iaa_pub28609_.jpg,2.7,2.756,session409_iaa_pub28609_.jpg,test,3.0544376373291016
session9,iaa_pub615_.jpg,3.0,3.081481481481481,session9_iaa_pub615_.jpg,test,3.0277819633483887
session128,iaa_pub8951_.jpg,3.615384615384616,3.780769230769231,session128_iaa_pub8951_.jpg,test,3.685798168182373
session123,iaa_pub8599_.jpg,3.1,3.232,session123_iaa_pub8599_.jpg,test,2.7767441272735596
session133,iaa_pub9268_.jpg,3.5892857142857144,3.7142857142857135,session133_iaa_pub9268_.jpg,test,4.19334077835083
session198,iaa_pub13826_.jpg,3.12,3.2960000000000003,session198_iaa_pub13826_.jpg,test,2.6583831310272217
session270,iaa_pub18894_.jpg,3.14,3.352,session270_iaa_pub18894_.jpg,test,2.9408106803894043
session378,iaa_pub26421_.jpg,3.36,3.56,session378_iaa_pub26421_.jpg,test,3.7013916969299316
session248,iaa_pub17298_.jpg,3.62,3.776,session248_iaa_pub17298_.jpg,test,3.651721239089966
session245,iaa_pub17116_.jpg,3.092592592592593,3.2481481481481485,session245_iaa_pub17116_.jpg,test,3.412590503692627
session382,iaa_pub26698_.jpg,3.4423076923076925,3.707692307692308,session382_iaa_pub26698_.jpg,test,3.455522298812866
session407,iaa_pub28458_.jpg,3.32,3.444,session407_iaa_pub28458_.jpg,test,3.1420180797576904
session386,iaa_pub27014_.jpg,3.0,3.276,session386_iaa_pub27014_.jpg,test,3.0883963108062744
session174,iaa_pub12154_.jpg,3.6538461538461537,3.6384615384615375,session174_iaa_pub12154_.jpg,test,3.663491725921631
session363,iaa_pub25391_.jpg,3.865384615384616,3.9,session363_iaa_pub25391_.jpg,test,3.932973623275757
session288,iaa_pub20108_.jpg,3.58,3.744,session288_iaa_pub20108_.jpg,test,3.1772844791412354
session91,iaa_pub6322_.jpg,3.1481481481481484,3.388888888888889,session91_iaa_pub6322_.jpg,test,3.547280788421631
session163,iaa_pub11372_.jpg,3.1607142857142856,3.307142857142857,session163_iaa_pub11372_.jpg,test,3.11251163482666
session422,iaa_pub29495_.jpg,3.72,3.952,session422_iaa_pub29495_.jpg,test,3.695072889328003
session310,iaa_pub21639_.jpg,2.3,2.436,session310_iaa_pub21639_.jpg,test,2.2231557369232178
session253,iaa_pub17665_.jpg,2.7857142857142856,3.0142857142857147,session253_iaa_pub17665_.jpg,test,2.949016571044922
session267,iaa_pub18668_.jpg,2.4,2.628,session267_iaa_pub18668_.jpg,test,2.3347432613372803
session199,iaa_pub13919_.jpg,4.166666666666667,4.258333333333334,session199_iaa_pub13919_.jpg,test,4.269506931304932
session337,iaa_pub23560_.jpg,3.6714285714285713,3.7942857142857145,session337_iaa_pub23560_.jpg,test,3.488919734954834
session356,iaa_pub24876_.jpg,3.208333333333333,3.3208333333333333,session356_iaa_pub24876_.jpg,test,3.3512778282165527
session170,iaa_pub11875_.jpg,3.480769230769231,3.7038461538461536,session170_iaa_pub11875_.jpg,test,3.4511830806732178
session1,iaa_pub54_.jpg,2.4375,2.6875,session1_iaa_pub54_.jpg,test,2.652789354324341
session221,iaa_pub15457_.jpg,3.3653846153846154,3.673076923076923,session221_iaa_pub15457_.jpg,test,3.454556703567505
session52,iaa_pub3602_.jpg,3.0961538461538463,3.361538461538461,session52_iaa_pub3602_.jpg,test,2.697490692138672
session80,iaa_pub5582_.jpg,3.5961538461538463,3.6653846153846152,session80_iaa_pub5582_.jpg,test,3.300748586654663
session413,iaa_pub28906_.jpg,3.7,3.748,session413_iaa_pub28906_.jpg,test,3.2600388526916504
session376,iaa_pub26262_.jpg,3.576923076923077,3.780769230769231,session376_iaa_pub26262_.jpg,test,3.54952073097229
session195,iaa_pub13620_.jpg,3.826923076923077,3.9192307692307695,session195_iaa_pub13620_.jpg,test,3.7891228199005127
session140,iaa_pub9787_.jpg,1.8846153846153848,1.9230769230769231,session140_iaa_pub9787_.jpg,test,2.1827638149261475
session122,iaa_pub8521_.jpg,3.0576923076923075,3.2384615384615385,session122_iaa_pub8521_.jpg,test,3.129591464996338
session332,iaa_pub23214_.jpg,2.9423076923076925,3.1846153846153844,session332_iaa_pub23214_.jpg,test,3.2633187770843506
session270,iaa_pub18831_.jpg,1.6,1.872,session270_iaa_pub18831_.jpg,test,1.5305451154708862
session114,iaa_pub7950_.jpg,3.703703703703704,3.6666666666666665,session114_iaa_pub7950_.jpg,test,3.894928216934204
session58,iaa_pub4051_.jpg,3.333333333333333,3.418181818181818,session58_iaa_pub4051_.jpg,test,3.286332130432129
session371,iaa_pub25920_.jpg,3.055555555555556,3.2518518518518515,session371_iaa_pub25920_.jpg,test,2.9568819999694824
session8,iaa_pub522_.jpg,3.68,3.752,session8_iaa_pub522_.jpg,test,3.7733347415924072
session385,iaa_pub26903_.jpg,3.0,3.228,session385_iaa_pub26903_.jpg,test,3.194017171859741
session270,iaa_pub18873_.jpg,2.16,2.316,session270_iaa_pub18873_.jpg,test,1.9822990894317627
session319,iaa_pub22329_.jpg,2.1923076923076925,2.326923076923077,session319_iaa_pub22329_.jpg,test,2.7177252769470215
session377,iaa_pub26332_.jpg,3.1041666666666665,3.2458333333333336,session377_iaa_pub26332_.jpg,test,3.118952751159668
session19,iaa_pub1304_.jpg,3.808823529411765,3.894117647058824,session19_iaa_pub1304_.jpg,test,3.6795783042907715
session297,iaa_pub20734_.jpg,2.9791666666666665,3.220833333333333,session297_iaa_pub20734_.jpg,test,3.0856447219848633
session116,iaa_pub8119_.jpg,2.3076923076923075,2.2846153846153845,session116_iaa_pub8119_.jpg,test,1.890828251838684
session287,iaa_pub20071_.jpg,2.826923076923077,3.1,session287_iaa_pub20071_.jpg,test,2.815751552581787
session444,iaa_pub31072_.jpg,3.5,3.712,session444_iaa_pub31072_.jpg,test,3.518400192260742
session76,iaa_pub5313_.jpg,3.54,3.556,session76_iaa_pub5313_.jpg,test,3.3831093311309814
session113,iaa_pub7847_.jpg,2.8653846153846154,3.1346153846153846,session113_iaa_pub7847_.jpg,test,3.028528928756714
session3,iaa_pub208_.jpg,3.32,3.4760000000000004,session3_iaa_pub208_.jpg,test,3.307023525238037
session246,iaa_pub17167_.jpg,3.34,3.44,session246_iaa_pub17167_.jpg,test,3.165071964263916
session54,iaa_pub3722_.jpg,3.72,3.852,session54_iaa_pub3722_.jpg,test,3.431074619293213
session298,iaa_pub20853_.jpg,3.26,3.552,session298_iaa_pub20853_.jpg,test,3.1563682556152344
session128,iaa_pub8904_.jpg,2.980769230769231,3.126923076923077,session128_iaa_pub8904_.jpg,test,3.14581298828125
session37,iaa_pub2583_.jpg,3.62,3.784,session37_iaa_pub2583_.jpg,test,3.3972959518432617
session425,iaa_pub29694_.jpg,2.5,2.64,session425_iaa_pub29694_.jpg,test,2.4197287559509277
session391,iaa_pub27358_.jpg,3.0,3.164,session391_iaa_pub27358_.jpg,test,3.440829038619995
session88,iaa_pub6122_.jpg,3.4,3.692,session88_iaa_pub6122_.jpg,test,3.327846050262451
session201,iaa_pub14026_.jpg,2.9791666666666665,3.045833333333333,session201_iaa_pub14026_.jpg,test,3.237919807434082
session179,iaa_pub12524_.jpg,1.7692307692307692,1.811538461538461,session179_iaa_pub12524_.jpg,test,1.6192317008972168
session208,iaa_pub14511_.jpg,2.22,2.364,session208_iaa_pub14511_.jpg,test,2.5095791816711426
session2,iaa_pub113_.jpg,3.24,3.432,session2_iaa_pub113_.jpg,test,3.2711219787597656
session154,iaa_pub10735_.jpg,3.1,3.144,session154_iaa_pub10735_.jpg,test,3.015049695968628
session376,iaa_pub26281_.jpg,3.6346153846153846,3.907692307692308,session376_iaa_pub26281_.jpg,test,3.817608594894409
session296,iaa_pub20682_.jpg,2.72,2.908,session296_iaa_pub20682_.jpg,test,2.8371658325195312
session322,iaa_pub22505_.jpg,3.6,3.812,session322_iaa_pub22505_.jpg,test,3.347149133682251
session392,iaa_pub27388_.jpg,3.25,3.5,session392_iaa_pub27388_.jpg,test,3.1293797492980957
session366,iaa_pub25577_.jpg,3.12,3.34,session366_iaa_pub25577_.jpg,test,3.316801071166992
session296,iaa_pub20678_.jpg,3.64,3.788,session296_iaa_pub20678_.jpg,test,3.7363500595092773
session446,iaa_pub31220_.jpg,3.78,3.888,session446_iaa_pub31220_.jpg,test,3.4751105308532715
session414,iaa_pub28973_.jpg,3.625,3.7458333333333336,session414_iaa_pub28973_.jpg,test,3.6464180946350098
session352,iaa_pub24608_.jpg,3.548387096774193,3.667741935483871,session352_iaa_pub24608_.jpg,test,3.6845006942749023
session161,iaa_pub11246_.jpg,1.4655172413793105,1.5379310344827586,session161_iaa_pub11246_.jpg,test,1.2469598054885864
session214,iaa_pub14959_.jpg,2.24,2.44,session214_iaa_pub14959_.jpg,test,1.9097294807434082
session113,iaa_pub7880_.jpg,2.75,2.8846153846153846,session113_iaa_pub7880_.jpg,test,2.6720070838928223
session385,iaa_pub26905_.jpg,3.86,3.964,session385_iaa_pub26905_.jpg,test,3.7027459144592285
session395,iaa_pub27614_.jpg,3.7,3.888,session395_iaa_pub27614_.jpg,test,3.6977720260620117
session213,iaa_pub14856_.jpg,1.9,1.928,session213_iaa_pub14856_.jpg,test,2.1719179153442383
session418,iaa_pub29200_.jpg,3.36,3.452,session418_iaa_pub29200_.jpg,test,3.2287211418151855
session250,iaa_pub17466_.jpg,3.24,3.508,session250_iaa_pub17466_.jpg,test,3.087172508239746
session229,iaa_pub15993_.jpg,4.25,4.3125,session229_iaa_pub15993_.jpg,test,3.973245143890381
session441,iaa_pub30852_.jpg,3.36,3.64,session441_iaa_pub30852_.jpg,test,3.255887031555176
session117,iaa_pub8141_.jpg,3.173076923076923,3.3423076923076924,session117_iaa_pub8141_.jpg,test,3.2800865173339844
session133,iaa_pub9251_.jpg,3.321428571428572,3.5285714285714285,session133_iaa_pub9251_.jpg,test,3.389202833175659
session437,iaa_pub30580_.jpg,3.88,3.92,session437_iaa_pub30580_.jpg,test,3.978480339050293
session235,iaa_pub16421_.jpg,2.9,2.928,session235_iaa_pub16421_.jpg,test,2.817793130874634
session288,iaa_pub20109_.jpg,3.3,3.408,session288_iaa_pub20109_.jpg,test,3.1041483879089355
session266,iaa_pub18583_.jpg,1.56,1.632,session266_iaa_pub18583_.jpg,test,1.4087731838226318
session285,iaa_pub19937_.jpg,1.3,1.3159999999999998,session285_iaa_pub19937_.jpg,test,2.008502244949341
session37,iaa_pub2555_.jpg,1.86,1.98,session37_iaa_pub2555_.jpg,test,2.007713794708252
session140,iaa_pub9770_.jpg,3.1923076923076925,3.573076923076924,session140_iaa_pub9770_.jpg,test,3.4325029850006104
session59,iaa_pub4104_.jpg,2.3076923076923075,2.4423076923076925,session59_iaa_pub4104_.jpg,test,2.445784568786621
session337,iaa_pub23567_.jpg,3.085714285714286,3.22,session337_iaa_pub23567_.jpg,test,3.106797218322754
session184,iaa_pub12858_.jpg,3.48,3.672,session184_iaa_pub12858_.jpg,test,3.6375937461853027
session121,iaa_pub8468_.jpg,3.678571428571429,3.842857142857144,session121_iaa_pub8468_.jpg,test,3.9938735961914062
session337,iaa_pub23526_.jpg,3.185714285714285,3.382857142857143,session337_iaa_pub23526_.jpg,test,3.6088461875915527
session170,iaa_pub11861_.jpg,2.8461538461538463,3.0615384615384613,session170_iaa_pub11861_.jpg,test,2.8789660930633545
session237,iaa_pub16521_.jpg,3.54,3.74,session237_iaa_pub16521_.jpg,test,3.372370481491089
session90,iaa_pub6273_.jpg,3.58,3.712,session90_iaa_pub6273_.jpg,test,3.77184796333313
session295,iaa_pub20629_.jpg,2.86,2.9960000000000004,session295_iaa_pub20629_.jpg,test,2.924861431121826
session46,iaa_pub3205_.jpg,3.519230769230769,3.734615384615384,session46_iaa_pub3205_.jpg,test,3.566183090209961
session412,iaa_pub28788_.jpg,3.1,3.204,session412_iaa_pub28788_.jpg,test,3.492105722427368
session259,iaa_pub18085_.jpg,3.3,3.38,session259_iaa_pub18085_.jpg,test,3.4977223873138428
session84,iaa_pub5849_.jpg,3.1666666666666665,3.185185185185185,session84_iaa_pub5849_.jpg,test,2.9898905754089355
session110,iaa_pub7681_.jpg,3.980769230769231,4.096153846153846,session110_iaa_pub7681_.jpg,test,3.677011728286743
session353,iaa_pub24661_.jpg,3.12,3.228,session353_iaa_pub24661_.jpg,test,3.1312193870544434
session118,iaa_pub8251_.jpg,2.54,2.844,session118_iaa_pub8251_.jpg,test,2.5856597423553467
session123,iaa_pub8575_.jpg,3.14,3.344,session123_iaa_pub8575_.jpg,test,3.28084659576416
