sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set
session100,iaa_pub6940_.jpg,2.7,2.775,session100_iaa_pub6940_.jpg,test
session12,iaa_pub787_.jpg,2.84,2.856,session12_iaa_pub787_.jpg,test
session163,iaa_pub11341_.jpg,2.596153846,2.815384615,session163_iaa_pub11341_.jpg,test
session320,iaa_pub22398_.jpg,2.78,3.088,session320_iaa_pub22398_.jpg,test
session186,iaa_pub12964_.jpg,3.24137931,3.389655172,session186_iaa_pub12964_.jpg,test
session250,iaa_pub17445_.jpg,2.64,2.812,session250_iaa_pub17445_.jpg,test
session198,iaa_pub13791_.jpg,3.54,3.648,session198_iaa_pub13791_.jpg,test
session20,iaa_pub1367_.jpg,3.46,3.62,session20_iaa_pub1367_.jpg,test
session94,iaa_pub6575_.jpg,3.0,3.2,session94_iaa_pub6575_.jpg,test
session328,iaa_pub22901_.jpg,2.833333333,3.0625,session328_iaa_pub22901_.jpg,test
session229,iaa_pub16023_.jpg,2.583333333,2.720833333,session229_iaa_pub16023_.jpg,test
session35,iaa_pub2390_.jpg,3.595238095,3.685714286,session35_iaa_pub2390_.jpg,test
session34,iaa_pub2326_.jpg,3.8125,4.0125,session34_iaa_pub2326_.jpg,test
session3,iaa_pub208_.jpg,3.32,3.476,session3_iaa_pub208_.jpg,test
session292,iaa_pub20414_.jpg,3.316666667,3.47,session292_iaa_pub20414_.jpg,test
session302,iaa_pub21092_.jpg,3.083333333,3.341666667,session302_iaa_pub21092_.jpg,test
session260,iaa_pub18143_.jpg,3.208333333,3.458333333,session260_iaa_pub18143_.jpg,test
session243,iaa_pub16986_.jpg,3.104166667,3.333333333,session243_iaa_pub16986_.jpg,test
session82,iaa_pub5730_.jpg,4.25,4.2125,session82_iaa_pub5730_.jpg,test
session240,iaa_pub16796_.jpg,3.24,3.336,session240_iaa_pub16796_.jpg,test
session425,iaa_pub29732_.jpg,3.2,3.412,session425_iaa_pub29732_.jpg,test
session219,iaa_pub15273_.jpg,3.230769231,3.357692308,session219_iaa_pub15273_.jpg,test
session158,iaa_pub10995_.jpg,3.24,3.504,session158_iaa_pub10995_.jpg,test
session148,iaa_pub10353_.jpg,3.833333333,3.9625,session148_iaa_pub10353_.jpg,test
session104,iaa_pub7242_.jpg,3.12962963,3.311111111,session104_iaa_pub7242_.jpg,test
session61,iaa_pub4263_.jpg,3.22,3.476,session61_iaa_pub4263_.jpg,test
session395,iaa_pub27639_.jpg,2.729166667,2.929166667,session395_iaa_pub27639_.jpg,test
session239,iaa_pub16661_.jpg,3.4375,3.566666667,session239_iaa_pub16661_.jpg,test
session82,iaa_pub5708_.jpg,2.9375,3.275,session82_iaa_pub5708_.jpg,test
session370,iaa_pub25891_.jpg,3.338235294,3.658823529,session370_iaa_pub25891_.jpg,test
session378,iaa_pub26406_.jpg,2.58,2.788,session378_iaa_pub26406_.jpg,test
session168,iaa_pub11706_.jpg,3.020833333,3.245833333,session168_iaa_pub11706_.jpg,test
session249,iaa_pub17372_.jpg,3.125,3.316666667,session249_iaa_pub17372_.jpg,test
session31,iaa_pub2155_.jpg,3.68,3.76,session31_iaa_pub2155_.jpg,test
session287,iaa_pub20042_.jpg,2.86,3.124,session287_iaa_pub20042_.jpg,test
session105,iaa_pub7341_.jpg,3.518518519,3.648148148,session105_iaa_pub7341_.jpg,test
session212,iaa_pub14830_.jpg,2.9375,3.095833333,session212_iaa_pub14830_.jpg,test
session150,iaa_pub10493_.jpg,3.76,3.852,session150_iaa_pub10493_.jpg,test
session9,iaa_pub588_.jpg,2.083333333,2.204166667,session9_iaa_pub588_.jpg,test
session108,iaa_pub7547_.jpg,3.54,3.688,session108_iaa_pub7547_.jpg,test
session411,iaa_pub28728_.jpg,3.52173913,3.617391304,session411_iaa_pub28728_.jpg,test
session235,iaa_pub16383_.jpg,2.94,3.132,session235_iaa_pub16383_.jpg,test
session184,iaa_pub12850_.jpg,2.8,3.052,session184_iaa_pub12850_.jpg,test
session301,iaa_pub21009_.jpg,2.304347826,2.482608696,session301_iaa_pub21009_.jpg,test
session201,iaa_pub14004_.jpg,3.104166667,3.1875,session201_iaa_pub14004_.jpg,test
session393,iaa_pub27493_.jpg,3.340909091,3.445454545,session393_iaa_pub27493_.jpg,test
session330,iaa_pub23095_.jpg,3.782608696,3.704347826,session330_iaa_pub23095_.jpg,test
session187,iaa_pub13051_.jpg,3.25,3.523333333,session187_iaa_pub13051_.jpg,test
session153,iaa_pub10641_.jpg,2.64,2.728,session153_iaa_pub10641_.jpg,test
session310,iaa_pub21636_.jpg,2.770833333,2.966666667,session310_iaa_pub21636_.jpg,test
session421,iaa_pub29427_.jpg,2.82,3.096,session421_iaa_pub29427_.jpg,test
session107,iaa_pub7472_.jpg,2.711538462,2.85,session107_iaa_pub7472_.jpg,test
session96,iaa_pub6657_.jpg,3.458333333,3.6375,session96_iaa_pub6657_.jpg,test
session383,iaa_pub26767_.jpg,2.851851852,3.062962963,session383_iaa_pub26767_.jpg,test
session381,iaa_pub26611_.jpg,3.413043478,3.686956522,session381_iaa_pub26611_.jpg,test
session321,iaa_pub22401_.jpg,2.8125,3.133333333,session321_iaa_pub22401_.jpg,test
session14,iaa_pub918_.jpg,3.391304348,3.604347826,session14_iaa_pub918_.jpg,test
session364,iaa_pub25470_.jpg,3.270833333,3.516666667,session364_iaa_pub25470_.jpg,test
session214,iaa_pub14941_.jpg,3.260869565,3.539130435,session214_iaa_pub14941_.jpg,test
session289,iaa_pub20229_.jpg,3.22,3.4,session289_iaa_pub20229_.jpg,test
session69,iaa_pub4762_.jpg,3.2,3.304,session69_iaa_pub4762_.jpg,test
session130,iaa_pub9094_.jpg,3.0,3.24,session130_iaa_pub9094_.jpg,test
session320,iaa_pub22348_.jpg,3.58,3.788,session320_iaa_pub22348_.jpg,test
session134,iaa_pub9334_.jpg,3.0625,3.4,session134_iaa_pub9334_.jpg,test
session129,iaa_pub9006_.jpg,1.92,2.032,session129_iaa_pub9006_.jpg,test
session186,iaa_pub13004_.jpg,3.155172414,3.3,session186_iaa_pub13004_.jpg,test
session247,iaa_pub17286_.jpg,3.08,3.18,session247_iaa_pub17286_.jpg,test
session96,iaa_pub6672_.jpg,3.729166667,3.995833333,session96_iaa_pub6672_.jpg,test
session78,iaa_pub5425_.jpg,2.5,2.843478261,session78_iaa_pub5425_.jpg,test
session316,iaa_pub22093_.jpg,3.46,3.652,session316_iaa_pub22093_.jpg,test
session18,iaa_pub1223_.jpg,3.774193548,3.932258065,session18_iaa_pub1223_.jpg,test
session226,iaa_pub15796_.jpg,3.895833333,4.045833333,session226_iaa_pub15796_.jpg,test
session61,iaa_pub4250_.jpg,3.1,3.264,session61_iaa_pub4250_.jpg,test
session84,iaa_pub5821_.jpg,3.88,3.928,session84_iaa_pub5821_.jpg,test
session343,iaa_pub24008_.jpg,3.270833333,3.475,session343_iaa_pub24008_.jpg,test
session100,iaa_pub6932_.jpg,3.05,3.195,session100_iaa_pub6932_.jpg,test
session317,iaa_pub22185_.jpg,3.25,3.383333333,session317_iaa_pub22185_.jpg,test
session381,iaa_pub26607_.jpg,3.02173913,3.295652174,session381_iaa_pub26607_.jpg,test
session321,iaa_pub22461_.jpg,3.0,3.354166667,session321_iaa_pub22461_.jpg,test
session300,iaa_pub20971_.jpg,2.12,2.34,session300_iaa_pub20971_.jpg,test
session298,iaa_pub20827_.jpg,1.56,1.608,session298_iaa_pub20827_.jpg,test
session66,iaa_pub4608_.jpg,3.696428571,3.796428571,session66_iaa_pub4608_.jpg,test
session73,iaa_pub5068_.jpg,2.958333333,3.266666667,session73_iaa_pub5068_.jpg,test
session228,iaa_pub15915_.jpg,3.769230769,3.919230769,session228_iaa_pub15915_.jpg,test
session332,iaa_pub23185_.jpg,3.5,3.616,session332_iaa_pub23185_.jpg,test
session122,iaa_pub8491_.jpg,3.230769231,3.396153846,session122_iaa_pub8491_.jpg,test
session361,iaa_pub25264_.jpg,2.8125,2.891666667,session361_iaa_pub25264_.jpg,test
session21,iaa_pub1462_.jpg,3.875,4.133333333,session21_iaa_pub1462_.jpg,test
session31,iaa_pub2124_.jpg,1.42,1.424,session31_iaa_pub2124_.jpg,test
session98,iaa_pub6816_.jpg,2.551724138,2.679310345,session98_iaa_pub6816_.jpg,test
session395,iaa_pub27583_.jpg,2.958333333,3.141666667,session395_iaa_pub27583_.jpg,test
session164,iaa_pub11424_.jpg,1.58,1.724,session164_iaa_pub11424_.jpg,test
session142,iaa_pub9872_.jpg,3.770833333,3.941666667,session142_iaa_pub9872_.jpg,test
session204,iaa_pub14247_.jpg,2.130434783,2.152173913,session204_iaa_pub14247_.jpg,test
session42,iaa_pub2877_.jpg,2.953125,3.08125,session42_iaa_pub2877_.jpg,test
session331,iaa_pub23116_.jpg,2.82,2.936,session331_iaa_pub23116_.jpg,test
session340,iaa_pub23743_.jpg,3.0,3.16,session340_iaa_pub23743_.jpg,test
session127,iaa_pub8837_.jpg,3.7,3.864,session127_iaa_pub8837_.jpg,test
session198,iaa_pub13824_.jpg,1.7,1.828,session198_iaa_pub13824_.jpg,test
session332,iaa_pub23226_.jpg,3.8,3.904,session332_iaa_pub23226_.jpg,test
session365,iaa_pub25530_.jpg,3.52,3.808,session365_iaa_pub25530_.jpg,test
session125,iaa_pub8693_.jpg,3.58,3.764,session125_iaa_pub8693_.jpg,test
session160,iaa_pub11165_.jpg,3.083333333,3.2625,session160_iaa_pub11165_.jpg,test
session74,iaa_pub5171_.jpg,3.847826087,3.97826087,session74_iaa_pub5171_.jpg,test
session357,iaa_pub24959_.jpg,2.395833333,2.670833333,session357_iaa_pub24959_.jpg,test
session314,iaa_pub21947_.jpg,3.04,3.272,session314_iaa_pub21947_.jpg,test
session164,iaa_pub11451_.jpg,3.14,3.364,session164_iaa_pub11451_.jpg,test
session34,iaa_pub2324_.jpg,3.270833333,3.4375,session34_iaa_pub2324_.jpg,test
session58,iaa_pub4013_.jpg,3.403225806,3.487096774,session58_iaa_pub4013_.jpg,test
session84,iaa_pub5830_.jpg,3.36,3.476,session84_iaa_pub5830_.jpg,test
session365,iaa_pub25518_.jpg,2.96,3.224,session365_iaa_pub25518_.jpg,test
session281,iaa_pub19639_.jpg,3.695652174,3.8,session281_iaa_pub19639_.jpg,test
session442,iaa_pub30888_.jpg,3.42,3.668,session442_iaa_pub30888_.jpg,test
session349,iaa_pub24392_.jpg,2.78,3.064,session349_iaa_pub24392_.jpg,test
session99,iaa_pub6882_.jpg,2.875,3.160714286,session99_iaa_pub6882_.jpg,test
session165,iaa_pub11514_.jpg,2.48,2.528,session165_iaa_pub11514_.jpg,test
session417,iaa_pub29129_.jpg,3.56,3.84,session417_iaa_pub29129_.jpg,test
session192,iaa_pub13398_.jpg,3.304347826,3.552173913,session192_iaa_pub13398_.jpg,test
session53,iaa_pub3688_.jpg,3.375,3.470833333,session53_iaa_pub3688_.jpg,test
session419,iaa_pub29276_.jpg,3.82,3.848,session419_iaa_pub29276_.jpg,test
session155,iaa_pub10819_.jpg,1.934782609,2.039130435,session155_iaa_pub10819_.jpg,test
session427,iaa_pub29880_.jpg,2.78,3.092,session427_iaa_pub29880_.jpg,test
session233,iaa_pub16247_.jpg,3.071428571,3.210714286,session233_iaa_pub16247_.jpg,test
session107,iaa_pub7431_.jpg,3.769230769,3.830769231,session107_iaa_pub7431_.jpg,test
session48,iaa_pub3319_.jpg,2.86,3.092,session48_iaa_pub3319_.jpg,test
session298,iaa_pub20795_.jpg,2.26,2.484,session298_iaa_pub20795_.jpg,test
session389,iaa_pub27201_.jpg,4.181818182,4.236363636,session389_iaa_pub27201_.jpg,test
session93,iaa_pub6448_.jpg,3.403846154,3.634615385,session93_iaa_pub6448_.jpg,test
session293,iaa_pub20485_.jpg,3.446428571,3.546428571,session293_iaa_pub20485_.jpg,test
session214,iaa_pub14933_.jpg,3.217391304,3.526086957,session214_iaa_pub14933_.jpg,test
session236,iaa_pub16507_.jpg,3.365384615,3.4,session236_iaa_pub16507_.jpg,test
session121,iaa_pub8425_.jpg,3.285714286,3.510714286,session121_iaa_pub8425_.jpg,test
session103,iaa_pub7175_.jpg,2.1,2.304,session103_iaa_pub7175_.jpg,test
session245,iaa_pub17128_.jpg,3.269230769,3.442307692,session245_iaa_pub17128_.jpg,test
session191,iaa_pub13355_.jpg,3.173913043,3.382608696,session191_iaa_pub13355_.jpg,test
session283,iaa_pub19746_.jpg,2.46,2.66,session283_iaa_pub19746_.jpg,test
session85,iaa_pub5916_.jpg,3.6,3.784,session85_iaa_pub5916_.jpg,test
session152,iaa_pub10639_.jpg,3.057692308,3.319230769,session152_iaa_pub10639_.jpg,test
session255,iaa_pub17800_.jpg,3.846153846,3.880769231,session255_iaa_pub17800_.jpg,test
session148,iaa_pub10350_.jpg,2.083333333,2.1625,session148_iaa_pub10350_.jpg,test
session108,iaa_pub7539_.jpg,3.58,3.744,session108_iaa_pub7539_.jpg,test
session398,iaa_pub27853_.jpg,2.965517241,3.155172414,session398_iaa_pub27853_.jpg,test
session142,iaa_pub9889_.jpg,3.208333333,3.475,session142_iaa_pub9889_.jpg,test
session333,iaa_pub23268_.jpg,2.24,2.484,session333_iaa_pub23268_.jpg,test
session10,iaa_pub689_.jpg,3.08,3.396,session10_iaa_pub689_.jpg,test
session432,iaa_pub30206_.jpg,3.711538462,3.807692308,session432_iaa_pub30206_.jpg,test
session40,iaa_pub2737_.jpg,2.708333333,2.804166667,session40_iaa_pub2737_.jpg,test
session256,iaa_pub17878_.jpg,3.479166667,3.683333333,session256_iaa_pub17878_.jpg,test
session310,iaa_pub21639_.jpg,2.270833333,2.425,session310_iaa_pub21639_.jpg,test
session183,iaa_pub12780_.jpg,3.347826087,3.42173913,session183_iaa_pub12780_.jpg,test
session193,iaa_pub13495_.jpg,3.625,3.741666667,session193_iaa_pub13495_.jpg,test
session324,iaa_pub22643_.jpg,2.76,2.948,session324_iaa_pub22643_.jpg,test
session429,iaa_pub29977_.jpg,3.42,3.748,session429_iaa_pub29977_.jpg,test
session233,iaa_pub16298_.jpg,3.0,3.132142857,session233_iaa_pub16298_.jpg,test
session129,iaa_pub9020_.jpg,3.0,2.996,session129_iaa_pub9020_.jpg,test
session211,iaa_pub14724_.jpg,3.0625,3.2625,session211_iaa_pub14724_.jpg,test
session71,iaa_pub4934_.jpg,3.310344828,3.479310345,session71_iaa_pub4934_.jpg,test
session336,iaa_pub23504_.jpg,3.66,3.94,session336_iaa_pub23504_.jpg,test
session435,iaa_pub30417_.jpg,2.375,2.425,session435_iaa_pub30417_.jpg,test
session264,iaa_pub18453_.jpg,3.551724138,3.772413793,session264_iaa_pub18453_.jpg,test
session54,iaa_pub3738_.jpg,3.66,3.82,session54_iaa_pub3738_.jpg,test
session398,iaa_pub27859_.jpg,1.810344828,1.979310345,session398_iaa_pub27859_.jpg,test
session105,iaa_pub7299_.jpg,3.037037037,3.337037037,session105_iaa_pub7299_.jpg,test
session173,iaa_pub12104_.jpg,3.5,3.704347826,session173_iaa_pub12104_.jpg,test
session89,iaa_pub6229_.jpg,3.72,3.828,session89_iaa_pub6229_.jpg,test
session310,iaa_pub21637_.jpg,2.5625,2.795833333,session310_iaa_pub21637_.jpg,test
session282,iaa_pub19711_.jpg,4.0625,4.129166667,session282_iaa_pub19711_.jpg,test
session400,iaa_pub27937_.jpg,1.645833333,1.7875,session400_iaa_pub27937_.jpg,test
session54,iaa_pub3718_.jpg,2.7,2.688,session54_iaa_pub3718_.jpg,test
session266,iaa_pub18615_.jpg,3.979166667,4.120833333,session266_iaa_pub18615_.jpg,test
session122,iaa_pub8535_.jpg,1.442307692,1.457692308,session122_iaa_pub8535_.jpg,test
session234,iaa_pub16320_.jpg,2.833333333,3.079166667,session234_iaa_pub16320_.jpg,test
session78,iaa_pub5434_.jpg,2.913043478,3.204347826,session78_iaa_pub5434_.jpg,test
session250,iaa_pub17466_.jpg,3.24,3.508,session250_iaa_pub17466_.jpg,test
session142,iaa_pub9896_.jpg,3.729166667,3.929166667,session142_iaa_pub9896_.jpg,test
session421,iaa_pub29453_.jpg,3.54,3.644,session421_iaa_pub29453_.jpg,test
session282,iaa_pub19679_.jpg,3.208333333,3.3125,session282_iaa_pub19679_.jpg,test
session13,iaa_pub894_.jpg,3.44,3.492,session13_iaa_pub894_.jpg,test
session427,iaa_pub29853_.jpg,2.94,3.264,session427_iaa_pub29853_.jpg,test
session131,iaa_pub9149_.jpg,3.24,3.492,session131_iaa_pub9149_.jpg,test
session200,iaa_pub13952_.jpg,3.065217391,3.226086957,session200_iaa_pub13952_.jpg,test
session219,iaa_pub15265_.jpg,3.461538462,3.6,session219_iaa_pub15265_.jpg,test
session74,iaa_pub5141_.jpg,3.304347826,3.447826087,session74_iaa_pub5141_.jpg,test
session246,iaa_pub17183_.jpg,3.06,3.204,session246_iaa_pub17183_.jpg,test
session196,iaa_pub13685_.jpg,2.666666667,2.829166667,session196_iaa_pub13685_.jpg,test
session334,iaa_pub23324_.jpg,3.539473684,3.747368421,session334_iaa_pub23324_.jpg,test
session3,iaa_pub158_.jpg,3.48,3.6,session3_iaa_pub158_.jpg,test
session391,iaa_pub27304_.jpg,3.4375,3.620833333,session391_iaa_pub27304_.jpg,test
session273,iaa_pub19058_.jpg,3.12,3.32,session273_iaa_pub19058_.jpg,test
session144,iaa_pub10058_.jpg,3.76,3.912,session144_iaa_pub10058_.jpg,test
session244,iaa_pub17015_.jpg,2.94,3.208,session244_iaa_pub17015_.jpg,test
session129,iaa_pub8987_.jpg,3.4,3.62,session129_iaa_pub8987_.jpg,test
session255,iaa_pub17803_.jpg,3.326923077,3.476923077,session255_iaa_pub17803_.jpg,test
session163,iaa_pub11397_.jpg,4.076923077,4.146153846,session163_iaa_pub11397_.jpg,test
session210,iaa_pub14693_.jpg,2.8125,2.983333333,session210_iaa_pub14693_.jpg,test
session238,iaa_pub16645_.jpg,2.8125,3.045833333,session238_iaa_pub16645_.jpg,test
session267,iaa_pub18664_.jpg,2.895833333,3.241666667,session267_iaa_pub18664_.jpg,test
session16,iaa_pub1061_.jpg,1.661764706,1.735294118,session16_iaa_pub1061_.jpg,test
session417,iaa_pub29173_.jpg,3.34,3.64,session417_iaa_pub29173_.jpg,test
session190,iaa_pub13280_.jpg,3.354166667,3.583333333,session190_iaa_pub13280_.jpg,test
session122,iaa_pub8478_.jpg,2.903846154,3.161538462,session122_iaa_pub8478_.jpg,test
session314,iaa_pub21963_.jpg,2.88,3.08,session314_iaa_pub21963_.jpg,test
session59,iaa_pub4094_.jpg,3.395833333,3.495833333,session59_iaa_pub4094_.jpg,test
session92,iaa_pub6397_.jpg,3.74,3.86,session92_iaa_pub6397_.jpg,test
session39,iaa_pub2711_.jpg,3.148148148,3.292592593,session39_iaa_pub2711_.jpg,test
session107,iaa_pub7452_.jpg,3.211538462,3.438461538,session107_iaa_pub7452_.jpg,test
session241,iaa_pub16816_.jpg,3.804347826,3.969565217,session241_iaa_pub16816_.jpg,test
session282,iaa_pub19715_.jpg,3.1875,3.383333333,session282_iaa_pub19715_.jpg,test
session236,iaa_pub16516_.jpg,3.403846154,3.515384615,session236_iaa_pub16516_.jpg,test
session406,iaa_pub28403_.jpg,3.357142857,3.475,session406_iaa_pub28403_.jpg,test
session388,iaa_pub27102_.jpg,2.5625,2.733333333,session388_iaa_pub27102_.jpg,test
session402,iaa_pub28121_.jpg,3.86,3.932,session402_iaa_pub28121_.jpg,test
session147,iaa_pub10228_.jpg,3.608695652,3.717391304,session147_iaa_pub10228_.jpg,test
session334,iaa_pub23326_.jpg,3.078947368,3.368421053,session334_iaa_pub23326_.jpg,test
session205,iaa_pub14303_.jpg,3.456521739,3.552173913,session205_iaa_pub14303_.jpg,test
session114,iaa_pub7980_.jpg,2.462962963,2.592592593,session114_iaa_pub7980_.jpg,test
session273,iaa_pub19092_.jpg,3.52,3.664,session273_iaa_pub19092_.jpg,test
session61,iaa_pub4228_.jpg,3.6,3.748,session61_iaa_pub4228_.jpg,test
session249,iaa_pub17430_.jpg,3.354166667,3.566666667,session249_iaa_pub17430_.jpg,test
session427,iaa_pub29830_.jpg,3.0,3.48,session427_iaa_pub29830_.jpg,test
session241,iaa_pub16820_.jpg,3.717391304,3.852173913,session241_iaa_pub16820_.jpg,test
session156,iaa_pub10887_.jpg,3.38,3.536,session156_iaa_pub10887_.jpg,test
session402,iaa_pub28115_.jpg,3.08,3.336,session402_iaa_pub28115_.jpg,test
session204,iaa_pub14269_.jpg,3.434782609,3.673913043,session204_iaa_pub14269_.jpg,test
session160,iaa_pub11186_.jpg,2.666666667,2.875,session160_iaa_pub11186_.jpg,test
session203,iaa_pub14207_.jpg,3.0625,3.3875,session203_iaa_pub14207_.jpg,test
session260,iaa_pub18183_.jpg,3.270833333,3.525,session260_iaa_pub18183_.jpg,test
session384,iaa_pub26816_.jpg,4.195652174,4.239130435,session384_iaa_pub26816_.jpg,test
session436,iaa_pub30474_.jpg,2.666666667,2.841666667,session436_iaa_pub30474_.jpg,test
session422,iaa_pub29486_.jpg,3.291666667,3.5125,session422_iaa_pub29486_.jpg,test
session408,iaa_pub28553_.jpg,3.120689655,3.334482759,session408_iaa_pub28553_.jpg,test
session169,iaa_pub11762_.jpg,3.42,3.58,session169_iaa_pub11762_.jpg,test
session407,iaa_pub28448_.jpg,3.173913043,3.352173913,session407_iaa_pub28448_.jpg,test
session34,iaa_pub2327_.jpg,2.729166667,2.908333333,session34_iaa_pub2327_.jpg,test
session148,iaa_pub10302_.jpg,1.416666667,1.5625,session148_iaa_pub10302_.jpg,test
session287,iaa_pub20058_.jpg,2.98,3.152,session287_iaa_pub20058_.jpg,test
session191,iaa_pub13301_.jpg,3.434782609,3.665217391,session191_iaa_pub13301_.jpg,test
session51,iaa_pub3512_.jpg,3.25,3.346153846,session51_iaa_pub3512_.jpg,test
session98,iaa_pub6793_.jpg,3.275862069,3.334482759,session98_iaa_pub6793_.jpg,test
session366,iaa_pub25578_.jpg,2.64,2.796,session366_iaa_pub25578_.jpg,test
session202,iaa_pub14086_.jpg,3.8,3.904,session202_iaa_pub14086_.jpg,test
session251,iaa_pub17501_.jpg,2.1875,2.3125,session251_iaa_pub17501_.jpg,test
session134,iaa_pub9376_.jpg,3.083333333,3.3375,session134_iaa_pub9376_.jpg,test
session99,iaa_pub6914_.jpg,3.428571429,3.657142857,session99_iaa_pub6914_.jpg,test
session412,iaa_pub28827_.jpg,3.434782609,3.482608696,session412_iaa_pub28827_.jpg,test
session410,iaa_pub28654_.jpg,3.545454545,3.786363636,session410_iaa_pub28654_.jpg,test
session6,iaa_pub407_.jpg,2.483333333,2.483333333,session6_iaa_pub407_.jpg,test
session309,iaa_pub21573_.jpg,3.48,3.58,session309_iaa_pub21573_.jpg,test
session41,iaa_pub2818_.jpg,3.729166667,3.829166667,session41_iaa_pub2818_.jpg,test
session74,iaa_pub5157_.jpg,4.02173913,4.082608696,session74_iaa_pub5157_.jpg,test
session128,iaa_pub8931_.jpg,2.604166667,2.733333333,session128_iaa_pub8931_.jpg,test
session105,iaa_pub7345_.jpg,2.925925926,3.096296296,session105_iaa_pub7345_.jpg,test
session68,iaa_pub4751_.jpg,2.833333333,3.141666667,session68_iaa_pub4751_.jpg,test
session82,iaa_pub5733_.jpg,2.25,2.4625,session82_iaa_pub5733_.jpg,test
session158,iaa_pub11059_.jpg,2.26,2.44,session158_iaa_pub11059_.jpg,test
session175,iaa_pub12244_.jpg,2.903846154,3.192307692,session175_iaa_pub12244_.jpg,test
session421,iaa_pub29445_.jpg,2.9,3.228,session421_iaa_pub29445_.jpg,test
session277,iaa_pub19376_.jpg,3.875,3.954166667,session277_iaa_pub19376_.jpg,test
session200,iaa_pub13990_.jpg,3.608695652,3.730434783,session200_iaa_pub13990_.jpg,test
session193,iaa_pub13446_.jpg,3.083333333,3.304166667,session193_iaa_pub13446_.jpg,test
session421,iaa_pub29463_.jpg,3.3,3.472,session421_iaa_pub29463_.jpg,test
session243,iaa_pub16949_.jpg,3.375,3.516666667,session243_iaa_pub16949_.jpg,test
session426,iaa_pub29816_.jpg,3.02,3.104,session426_iaa_pub29816_.jpg,test
session93,iaa_pub6466_.jpg,3.0,3.246153846,session93_iaa_pub6466_.jpg,test
session69,iaa_pub4801_.jpg,3.5,3.74,session69_iaa_pub4801_.jpg,test
session205,iaa_pub14296_.jpg,3.586956522,3.669565217,session205_iaa_pub14296_.jpg,test
session433,iaa_pub30284_.jpg,3.166666667,3.3375,session433_iaa_pub30284_.jpg,test
session52,iaa_pub3622_.jpg,3.346153846,3.55,session52_iaa_pub3622_.jpg,test
session99,iaa_pub6909_.jpg,3.535714286,3.775,session99_iaa_pub6909_.jpg,test
session329,iaa_pub23026_.jpg,3.204545455,3.345454545,session329_iaa_pub23026_.jpg,test
session227,iaa_pub15848_.jpg,2.229166667,2.420833333,session227_iaa_pub15848_.jpg,test
session208,iaa_pub14546_.jpg,3.0,3.224,session208_iaa_pub14546_.jpg,test
session66,iaa_pub4582_.jpg,3.375,3.542857143,session66_iaa_pub4582_.jpg,test
session132,iaa_pub9220_.jpg,3.571428571,3.807142857,session132_iaa_pub9220_.jpg,test
session252,iaa_pub17592_.jpg,3.208333333,3.395833333,session252_iaa_pub17592_.jpg,test
session341,iaa_pub23850_.jpg,1.56,1.64,session341_iaa_pub23850_.jpg,test
session146,iaa_pub10187_.jpg,2.52173913,2.67826087,session146_iaa_pub10187_.jpg,test
session124,iaa_pub8628_.jpg,3.518518519,3.681481481,session124_iaa_pub8628_.jpg,test
session81,iaa_pub5601_.jpg,3.479166667,3.4875,session81_iaa_pub5601_.jpg,test
session54,iaa_pub3737_.jpg,2.86,3.064,session54_iaa_pub3737_.jpg,test
session294,iaa_pub20558_.jpg,2.854166667,3.0375,session294_iaa_pub20558_.jpg,test
session127,iaa_pub8859_.jpg,3.22,3.392,session127_iaa_pub8859_.jpg,test
session372,iaa_pub25999_.jpg,3.28,3.412,session372_iaa_pub25999_.jpg,test
session372,iaa_pub25990_.jpg,3.44,3.536,session372_iaa_pub25990_.jpg,test
session291,iaa_pub20356_.jpg,3.12,3.432,session291_iaa_pub20356_.jpg,test
session126,iaa_pub8786_.jpg,3.230769231,3.503846154,session126_iaa_pub8786_.jpg,test
session294,iaa_pub20545_.jpg,3.583333333,3.7375,session294_iaa_pub20545_.jpg,test
session439,iaa_pub30677_.jpg,3.75,3.8625,session439_iaa_pub30677_.jpg,test
session15,iaa_pub1044_.jpg,3.82,3.92,session15_iaa_pub1044_.jpg,test
session148,iaa_pub10329_.jpg,2.916666667,3.083333333,session148_iaa_pub10329_.jpg,test
session357,iaa_pub24924_.jpg,1.75,1.954166667,session357_iaa_pub24924_.jpg,test
session77,iaa_pub5372_.jpg,2.8125,3.0625,session77_iaa_pub5372_.jpg,test
session78,iaa_pub5431_.jpg,3.652173913,3.856521739,session78_iaa_pub5431_.jpg,test
session446,iaa_pub31188_.jpg,3.16,3.384,session446_iaa_pub31188_.jpg,test
session353,iaa_pub24660_.jpg,3.375,3.558333333,session353_iaa_pub24660_.jpg,test
session416,iaa_pub29090_.jpg,3.020833333,3.308333333,session416_iaa_pub29090_.jpg,test
session274,iaa_pub19136_.jpg,3.5,3.595833333,session274_iaa_pub19136_.jpg,test
session273,iaa_pub19067_.jpg,3.38,3.552,session273_iaa_pub19067_.jpg,test
session425,iaa_pub29733_.jpg,2.78,3.0,session425_iaa_pub29733_.jpg,test
session401,iaa_pub28058_.jpg,2.6875,3.045833333,session401_iaa_pub28058_.jpg,test
session63,iaa_pub4389_.jpg,3.5,3.65,session63_iaa_pub4389_.jpg,test
session325,iaa_pub22737_.jpg,3.5,3.629166667,session325_iaa_pub22737_.jpg,test
session40,iaa_pub2746_.jpg,3.875,3.9,session40_iaa_pub2746_.jpg,test
