sessionId,imageName,aestheticScore,qualityScore,sessionId_imageName,set,pred_aesthetic,pred_quality
session356,iaa_pub24895_.jpg,2.380952381,2.538095238,session356_iaa_pub24895_.jpg,test,1.973476767539978,2.246609926223755
session71,iaa_pub4935_.jpg,4.057692308,4.107692308,session71_iaa_pub4935_.jpg,test,3.7006101608276367,3.902069568634033
session156,iaa_pub10916_.jpg,3.66,3.796,session156_iaa_pub10916_.jpg,test,3.4632463455200195,3.5983524322509766
session76,iaa_pub5308_.jpg,3.795454545,3.763636364,session76_iaa_pub5308_.jpg,test,3.491119146347046,3.6964101791381836
session6,iaa_pub371_.jpg,3.189655172,3.320689655,session6_iaa_pub371_.jpg,test,3.0840771198272705,3.2618818283081055
session120,iaa_pub8350_.jpg,3.543478261,3.691304348,session120_iaa_pub8350_.jpg,test,3.0326836109161377,3.214001178741455
session374,iaa_pub26152_.jpg,3.095238095,3.20952381,session374_iaa_pub26152_.jpg,test,3.2718706130981445,3.351292610168457
session268,iaa_pub18726_.jpg,3.181818182,3.504545455,session268_iaa_pub18726_.jpg,test,2.9266772270202637,3.19948673248291
session213,iaa_pub14868_.jpg,4.173913043,4.160869565,session213_iaa_pub14868_.jpg,test,3.6473886966705322,3.907102108001709
session363,iaa_pub25359_.jpg,3.404761905,3.6,session363_iaa_pub25359_.jpg,test,3.3723580837249756,3.4633402824401855
session279,iaa_pub19468_.jpg,3.159090909,3.377272727,session279_iaa_pub19468_.jpg,test,3.4978606700897217,3.584703207015991
session270,iaa_pub18894_.jpg,3.210526316,3.426315789,session270_iaa_pub18894_.jpg,test,2.875253438949585,3.0011582374572754
session126,iaa_pub8799_.jpg,3.239130435,3.469565217,session126_iaa_pub8799_.jpg,test,2.96639084815979,3.0428223609924316
session212,iaa_pub14781_.jpg,3.541666667,3.6375,session212_iaa_pub14781_.jpg,test,3.223370313644409,3.39029598236084
session89,iaa_pub6184_.jpg,3.608695652,3.826086957,session89_iaa_pub6184_.jpg,test,3.555119276046753,3.721036672592163
session321,iaa_pub22410_.jpg,2.818181818,3.013636364,session321_iaa_pub22410_.jpg,test,2.6796045303344727,2.79223895072937
session148,iaa_pub10342_.jpg,2.956521739,3.039130435,session148_iaa_pub10342_.jpg,test,2.9746086597442627,3.2557406425476074
session137,iaa_pub9562_.jpg,2.95,3.065,session137_iaa_pub9562_.jpg,test,3.046314239501953,3.3015024662017822
session40,iaa_pub2769_.jpg,3.19047619,3.419047619,session40_iaa_pub2769_.jpg,test,3.089919328689575,3.3912439346313477
session374,iaa_pub26131_.jpg,3.69047619,3.823809524,session374_iaa_pub26131_.jpg,test,3.3435709476470947,3.540898561477661
session365,iaa_pub25512_.jpg,3.666666667,3.947619048,session365_iaa_pub25512_.jpg,test,3.488374948501587,3.553009271621704
session285,iaa_pub19939_.jpg,3.934782609,4.0,session285_iaa_pub19939_.jpg,test,3.5856640338897705,3.739854097366333
session54,iaa_pub3759_.jpg,2.977272727,3.068181818,session54_iaa_pub3759_.jpg,test,2.8712379932403564,2.950972557067871
session291,iaa_pub20301_.jpg,3.479166667,3.658333333,session291_iaa_pub20301_.jpg,test,3.3650896549224854,3.5968575477600098
session417,iaa_pub29184_.jpg,2.782608696,3.026086957,session417_iaa_pub29184_.jpg,test,2.942995071411133,3.2268929481506348
session168,iaa_pub11755_.jpg,3.130434783,3.32173913,session168_iaa_pub11755_.jpg,test,3.0462746620178223,3.2890987396240234
session145,iaa_pub10084_.jpg,3.891304348,4.034782609,session145_iaa_pub10084_.jpg,test,3.6694421768188477,3.7632603645324707
session210,iaa_pub14672_.jpg,2.5,2.708695652,session210_iaa_pub14672_.jpg,test,2.4874258041381836,2.8074827194213867
session116,iaa_pub8078_.jpg,2.88,2.984,session116_iaa_pub8078_.jpg,test,3.036525011062622,3.1767988204956055
session241,iaa_pub16849_.jpg,3.0,2.973684211,session241_iaa_pub16849_.jpg,test,2.8679234981536865,2.9690680503845215
session289,iaa_pub20196_.jpg,3.30952381,3.476190476,session289_iaa_pub20196_.jpg,test,3.034921407699585,3.218748092651367
session285,iaa_pub19930_.jpg,3.173913043,3.260869565,session285_iaa_pub19930_.jpg,test,2.981661796569824,3.098891496658325
session273,iaa_pub19094_.jpg,3.391304348,3.52173913,session273_iaa_pub19094_.jpg,test,3.430748701095581,3.617548942565918
session146,iaa_pub10172_.jpg,3.173913043,3.517391304,session146_iaa_pub10172_.jpg,test,3.0841333866119385,3.277467727661133
session239,iaa_pub16667_.jpg,3.625,3.716666667,session239_iaa_pub16667_.jpg,test,3.489546060562134,3.615236759185791
session27,iaa_pub1836_.jpg,3.847826087,4.02173913,session27_iaa_pub1836_.jpg,test,3.3757448196411133,3.4193716049194336
session400,iaa_pub27951_.jpg,3.159090909,3.313636364,session400_iaa_pub27951_.jpg,test,3.618427038192749,3.663433074951172
session85,iaa_pub5907_.jpg,3.6875,3.866666667,session85_iaa_pub5907_.jpg,test,3.6080663204193115,3.7248170375823975
session92,iaa_pub6390_.jpg,3.522727273,3.663636364,session92_iaa_pub6390_.jpg,test,3.0081567764282227,3.202249050140381
session389,iaa_pub27206_.jpg,1.681818182,1.75,session389_iaa_pub27206_.jpg,test,1.5312868356704712,1.5230023860931396
session101,iaa_pub7019_.jpg,2.934782609,3.2,session101_iaa_pub7019_.jpg,test,2.6847333908081055,2.7214536666870117
session186,iaa_pub13015_.jpg,3.826923077,3.953846154,session186_iaa_pub13015_.jpg,test,3.92814040184021,4.037315368652344
session430,iaa_pub30098_.jpg,1.595238095,1.619047619,session430_iaa_pub30098_.jpg,test,2.0973398685455322,2.1926028728485107
session242,iaa_pub16903_.jpg,4.386363636,4.409090909,session242_iaa_pub16903_.jpg,test,4.264452934265137,4.4030327796936035
session275,iaa_pub19237_.jpg,3.636363636,3.8,session275_iaa_pub19237_.jpg,test,3.3382673263549805,3.5467522144317627
session342,iaa_pub23934_.jpg,3.045454545,3.240909091,session342_iaa_pub23934_.jpg,test,2.803986072540283,3.0217385292053223
session55,iaa_pub3832_.jpg,1.981481481,2.0,session55_iaa_pub3832_.jpg,test,2.1399223804473877,2.380709648132324
session53,iaa_pub3708_.jpg,3.204545455,3.427272727,session53_iaa_pub3708_.jpg,test,2.9154412746429443,3.224618434906006
session89,iaa_pub6170_.jpg,2.869565217,3.082608696,session89_iaa_pub6170_.jpg,test,3.1526525020599365,3.2604475021362305
session32,iaa_pub2237_.jpg,3.645833333,3.766666667,session32_iaa_pub2237_.jpg,test,3.3413784503936768,3.6401429176330566
session9,iaa_pub626_.jpg,3.869565217,3.904347826,session9_iaa_pub626_.jpg,test,3.6277706623077393,3.8535213470458984
session398,iaa_pub27814_.jpg,3.375,3.596428571,session398_iaa_pub27814_.jpg,test,3.4121415615081787,3.6077418327331543
session92,iaa_pub6389_.jpg,2.954545455,3.190909091,session92_iaa_pub6389_.jpg,test,2.9292595386505127,3.057112455368042
session268,iaa_pub18706_.jpg,2.795454545,2.936363636,session268_iaa_pub18706_.jpg,test,2.95583176612854,3.2991766929626465
session382,iaa_pub26736_.jpg,3.884615385,3.973076923,session382_iaa_pub26736_.jpg,test,3.650419235229492,3.969750165939331
session310,iaa_pub21690_.jpg,1.604166667,1.6375,session310_iaa_pub21690_.jpg,test,1.416426420211792,1.4461677074432373
session441,iaa_pub30869_.jpg,2.452380952,2.757142857,session441_iaa_pub30869_.jpg,test,2.4158565998077393,2.5696282386779785
session184,iaa_pub12850_.jpg,2.795454545,3.090909091,session184_iaa_pub12850_.jpg,test,2.728386163711548,2.7926106452941895
session417,iaa_pub29153_.jpg,2.434782609,2.77826087,session417_iaa_pub29153_.jpg,test,3.178877830505371,3.4097342491149902
session421,iaa_pub29428_.jpg,1.9375,2.120833333,session421_iaa_pub29428_.jpg,test,2.0206170082092285,2.1960716247558594
session237,iaa_pub16547_.jpg,3.043478261,3.169565217,session237_iaa_pub16547_.jpg,test,3.0635645389556885,3.2095494270324707
session152,iaa_pub10620_.jpg,3.125,3.345833333,session152_iaa_pub10620_.jpg,test,3.207472085952759,3.4603097438812256
session21,iaa_pub1455_.jpg,3.760869565,3.908695652,session21_iaa_pub1455_.jpg,test,3.4489619731903076,3.5486860275268555
session393,iaa_pub27466_.jpg,3.725,3.68,session393_iaa_pub27466_.jpg,test,3.3265480995178223,3.450216770172119
session117,iaa_pub8138_.jpg,3.434782609,3.482608696,session117_iaa_pub8138_.jpg,test,2.8636586666107178,3.0523648262023926
session368,iaa_pub25698_.jpg,3.115384615,3.373076923,session368_iaa_pub25698_.jpg,test,2.9867889881134033,3.1558828353881836
session11,iaa_pub735_.jpg,3.333333333,3.461904762,session11_iaa_pub735_.jpg,test,2.9889581203460693,3.24233341217041
session397,iaa_pub27721_.jpg,3.090909091,3.218181818,session397_iaa_pub27721_.jpg,test,3.0189993381500244,3.1681976318359375
session116,iaa_pub8105_.jpg,3.84,4.012,session116_iaa_pub8105_.jpg,test,3.7013907432556152,3.694460868835449
session62,iaa_pub4302_.jpg,3.5,3.677272727,session62_iaa_pub4302_.jpg,test,3.512922525405884,3.724830150604248
session335,iaa_pub23404_.jpg,3.54,3.648,session335_iaa_pub23404_.jpg,test,3.0642106533050537,3.2226035594940186
session359,iaa_pub25063_.jpg,2.340909091,2.440909091,session359_iaa_pub25063_.jpg,test,1.9724006652832031,2.204270839691162
session183,iaa_pub12764_.jpg,2.261904762,2.361904762,session183_iaa_pub12764_.jpg,test,2.0445139408111572,2.2409610748291016
session315,iaa_pub22042_.jpg,3.9,4.084,session315_iaa_pub22042_.jpg,test,3.6544437408447266,3.8078367710113525
session299,iaa_pub20897_.jpg,3.739130435,3.804347826,session299_iaa_pub20897_.jpg,test,3.5146830081939697,3.674762725830078
session327,iaa_pub22840_.jpg,2.717391304,2.82173913,session327_iaa_pub22840_.jpg,test,2.7096245288848877,2.615288734436035
session345,iaa_pub24119_.jpg,3.142857143,3.385714286,session345_iaa_pub24119_.jpg,test,2.9703125953674316,3.2101011276245117
session92,iaa_pub6380_.jpg,3.068181818,3.277272727,session92_iaa_pub6380_.jpg,test,2.891404390335083,3.0981874465942383
session163,iaa_pub11347_.jpg,2.673913043,2.786956522,session163_iaa_pub11347_.jpg,test,2.467907428741455,2.6870336532592773
session356,iaa_pub24875_.jpg,3.666666667,3.785714286,session356_iaa_pub24875_.jpg,test,3.582728624343872,3.730668544769287
session190,iaa_pub13298_.jpg,3.260869565,3.486956522,session190_iaa_pub13298_.jpg,test,3.3894412517547607,3.489539861679077
session301,iaa_pub21050_.jpg,3.277777778,3.533333333,session301_iaa_pub21050_.jpg,test,3.289111375808716,3.448543071746826
session237,iaa_pub16577_.jpg,2.673913043,2.913043478,session237_iaa_pub16577_.jpg,test,2.625833749771118,2.8313207626342773
session370,iaa_pub25885_.jpg,3.375,3.515625,session370_iaa_pub25885_.jpg,test,3.138967275619507,3.42645525932312
session144,iaa_pub10074_.jpg,1.875,1.920833333,session144_iaa_pub10074_.jpg,test,1.8178881406784058,1.9003291130065918
session134,iaa_pub9339_.jpg,3.022727273,3.2,session134_iaa_pub9339_.jpg,test,2.861909866333008,2.954352855682373
session430,iaa_pub30073_.jpg,4.142857143,4.185714286,session430_iaa_pub30073_.jpg,test,3.672783136367798,3.8711605072021484
session271,iaa_pub18910_.jpg,3.12,3.316,session271_iaa_pub18910_.jpg,test,3.191354990005493,3.330796480178833
session261,iaa_pub18241_.jpg,3.113636364,3.322727273,session261_iaa_pub18241_.jpg,test,2.9501354694366455,3.152177572250366
session390,iaa_pub27251_.jpg,3.375,3.64,session390_iaa_pub27251_.jpg,test,3.111807107925415,3.4441018104553223
session338,iaa_pub23607_.jpg,3.083333333,3.253333333,session338_iaa_pub23607_.jpg,test,3.092233419418335,3.2836039066314697
session162,iaa_pub11336_.jpg,2.285714286,2.471428571,session162_iaa_pub11336_.jpg,test,1.9863615036010742,2.183974504470825
session409,iaa_pub28582_.jpg,3.152173913,3.452173913,session409_iaa_pub28582_.jpg,test,3.2529118061065674,3.4112868309020996
session203,iaa_pub14167_.jpg,3.152173913,3.465217391,session203_iaa_pub14167_.jpg,test,2.903460741043091,3.0540127754211426
session237,iaa_pub16526_.jpg,2.717391304,2.982608696,session237_iaa_pub16526_.jpg,test,2.8059022426605225,2.9397811889648438
session391,iaa_pub27303_.jpg,2.928571429,3.076190476,session391_iaa_pub27303_.jpg,test,2.4691922664642334,2.7908544540405273
session413,iaa_pub28908_.jpg,2.952380952,3.328571429,session413_iaa_pub28908_.jpg,test,3.1937878131866455,3.216477155685425
session314,iaa_pub21951_.jpg,3.125,3.291666667,session314_iaa_pub21951_.jpg,test,3.6213433742523193,3.6006903648376465
session262,iaa_pub18338_.jpg,3.022727273,3.113636364,session262_iaa_pub18338_.jpg,test,3.0641963481903076,3.213439464569092
session333,iaa_pub23249_.jpg,3.565217391,3.682608696,session333_iaa_pub23249_.jpg,test,3.586158514022827,3.748594045639038
session306,iaa_pub21355_.jpg,3.229166667,3.691666667,session306_iaa_pub21355_.jpg,test,3.3587846755981445,3.584228992462158
session248,iaa_pub17348_.jpg,2.045454545,2.2,session248_iaa_pub17348_.jpg,test,2.848853349685669,2.899207592010498
session327,iaa_pub22868_.jpg,3.065217391,3.230434783,session327_iaa_pub22868_.jpg,test,3.1165711879730225,3.362300395965576
session417,iaa_pub29144_.jpg,2.869565217,3.173913043,session417_iaa_pub29144_.jpg,test,2.8302063941955566,3.119035243988037
session2,iaa_pub122_.jpg,3.26,3.448,session2_iaa_pub122_.jpg,test,3.2102410793304443,3.3310399055480957
session446,iaa_pub31172_.jpg,3.166666667,3.425,session446_iaa_pub31172_.jpg,test,3.0314743518829346,3.2240240573883057
session347,iaa_pub24251_.jpg,3.4,3.584,session347_iaa_pub24251_.jpg,test,3.2767980098724365,3.512789249420166
session411,iaa_pub28722_.jpg,3.909090909,3.977272727,session411_iaa_pub28722_.jpg,test,3.637361764907837,3.8366057872772217
session271,iaa_pub18924_.jpg,2.86,3.088,session271_iaa_pub18924_.jpg,test,3.124823570251465,3.3508596420288086
session20,iaa_pub1395_.jpg,2.782608696,2.960869565,session20_iaa_pub1395_.jpg,test,2.685561418533325,2.933903694152832
session140,iaa_pub9773_.jpg,2.673913043,3.02173913,session140_iaa_pub9773_.jpg,test,2.7433106899261475,3.1132936477661133
session418,iaa_pub29241_.jpg,2.97826087,3.165217391,session418_iaa_pub29241_.jpg,test,2.4062044620513916,2.5688462257385254
session24,iaa_pub1614_.jpg,3.833333333,4.091666667,session24_iaa_pub1614_.jpg,test,3.622512102127075,3.8121213912963867
session32,iaa_pub2219_.jpg,3.375,3.629166667,session32_iaa_pub2219_.jpg,test,3.0221409797668457,3.2921812534332275
session74,iaa_pub5144_.jpg,3.642857143,3.747619048,session74_iaa_pub5144_.jpg,test,3.3969905376434326,3.5980947017669678
session366,iaa_pub25573_.jpg,3.130434783,3.417391304,session366_iaa_pub25573_.jpg,test,2.8143818378448486,2.936840534210205
session13,iaa_pub889_.jpg,3.195652174,3.313043478,session13_iaa_pub889_.jpg,test,3.076348066329956,3.3069708347320557
session174,iaa_pub12145_.jpg,3.717391304,3.704347826,session174_iaa_pub12145_.jpg,test,3.6313211917877197,3.828697681427002
session81,iaa_pub5668_.jpg,3.1,3.205,session81_iaa_pub5668_.jpg,test,2.850421190261841,3.099893093109131
session212,iaa_pub14836_.jpg,2.854166667,2.9125,session212_iaa_pub14836_.jpg,test,2.6821377277374268,2.7763051986694336
session326,iaa_pub22754_.jpg,3.347826087,3.473913043,session326_iaa_pub22754_.jpg,test,3.52288818359375,3.6622562408447266
session321,iaa_pub22419_.jpg,3.136363636,3.309090909,session321_iaa_pub22419_.jpg,test,2.980238676071167,3.2621288299560547
session344,iaa_pub24053_.jpg,3.318181818,3.481818182,session344_iaa_pub24053_.jpg,test,2.867494821548462,3.167250633239746
session55,iaa_pub3822_.jpg,3.907407407,4.007407407,session55_iaa_pub3822_.jpg,test,3.4901773929595947,3.572592258453369
session389,iaa_pub27213_.jpg,3.477272727,3.627272727,session389_iaa_pub27213_.jpg,test,3.282336950302124,3.516841411590576
session387,iaa_pub27026_.jpg,3.833333333,3.985714286,session387_iaa_pub27026_.jpg,test,3.7053277492523193,3.8787431716918945
session308,iaa_pub21496_.jpg,3.291666667,3.533333333,session308_iaa_pub21496_.jpg,test,3.3402397632598877,3.5922999382019043
session203,iaa_pub14155_.jpg,3.782608696,4.017391304,session203_iaa_pub14155_.jpg,test,3.5535500049591064,3.6737022399902344
session387,iaa_pub27073_.jpg,2.666666667,2.833333333,session387_iaa_pub27073_.jpg,test,2.7742302417755127,3.123631715774536
session370,iaa_pub25892_.jpg,2.96875,3.153125,session370_iaa_pub25892_.jpg,test,2.9907290935516357,3.1981678009033203
session127,iaa_pub8885_.jpg,3.38,3.54,session127_iaa_pub8885_.jpg,test,3.058640718460083,3.38356351852417
session275,iaa_pub19207_.jpg,1.863636364,1.981818182,session275_iaa_pub19207_.jpg,test,1.6291334629058838,1.8280737400054932
session178,iaa_pub12452_.jpg,3.104166667,3.283333333,session178_iaa_pub12452_.jpg,test,3.010920763015747,3.2626004219055176
session191,iaa_pub13364_.jpg,2.818181818,3.045454545,session191_iaa_pub13364_.jpg,test,2.96256947517395,3.1685361862182617
session259,iaa_pub18066_.jpg,3.19047619,3.385714286,session259_iaa_pub18066_.jpg,test,3.086422920227051,3.244154930114746
session60,iaa_pub4136_.jpg,3.060606061,3.148484848,session60_iaa_pub4136_.jpg,test,2.8821160793304443,3.0331993103027344
session303,iaa_pub21204_.jpg,3.175,3.45,session303_iaa_pub21204_.jpg,test,2.811549425125122,3.1469664573669434
session239,iaa_pub16726_.jpg,3.5625,3.775,session239_iaa_pub16726_.jpg,test,3.6026840209960938,3.8121871948242188
session33,iaa_pub2268_.jpg,1.88,2.008,session33_iaa_pub2268_.jpg,test,1.9352622032165527,1.913299560546875
session262,iaa_pub18290_.jpg,3.272727273,3.477272727,session262_iaa_pub18290_.jpg,test,3.198220729827881,3.354818344116211
session9,iaa_pub589_.jpg,3.630434783,3.813043478,session9_iaa_pub589_.jpg,test,3.546433925628662,3.756849765777588
session205,iaa_pub14282_.jpg,3.545454545,3.718181818,session205_iaa_pub14282_.jpg,test,3.3973960876464844,3.702162265777588
session349,iaa_pub24411_.jpg,1.739130435,1.969565217,session349_iaa_pub24411_.jpg,test,1.5507447719573975,1.6360039710998535
session231,iaa_pub16160_.jpg,3.596153846,3.680769231,session231_iaa_pub16160_.jpg,test,3.2629973888397217,3.4299304485321045
session34,iaa_pub2353_.jpg,1.630434783,1.747826087,session34_iaa_pub2353_.jpg,test,2.189650297164917,2.2653310298919678
session425,iaa_pub29744_.jpg,3.739130435,3.839130435,session425_iaa_pub29744_.jpg,test,3.9306647777557373,3.98854398727417
session170,iaa_pub11874_.jpg,3.090909091,3.4,session170_iaa_pub11874_.jpg,test,2.9311025142669678,3.0389351844787598
session407,iaa_pub28439_.jpg,2.738095238,2.776190476,session407_iaa_pub28439_.jpg,test,2.932457685470581,3.09367036819458
session26,iaa_pub1767_.jpg,3.791666667,4.054166667,session26_iaa_pub1767_.jpg,test,3.3894436359405518,3.4969937801361084
session11,iaa_pub736_.jpg,3.023809524,3.157142857,session11_iaa_pub736_.jpg,test,2.805320978164673,2.940236806869507
session167,iaa_pub11628_.jpg,3.891304348,3.986956522,session167_iaa_pub11628_.jpg,test,3.5729124546051025,3.7770590782165527
session226,iaa_pub15776_.jpg,3.386363636,3.445454545,session226_iaa_pub15776_.jpg,test,3.3244001865386963,3.457627534866333
session306,iaa_pub21360_.jpg,3.5625,3.725,session306_iaa_pub21360_.jpg,test,3.5183637142181396,3.6597447395324707
session77,iaa_pub5386_.jpg,3.1,3.445,session77_iaa_pub5386_.jpg,test,3.510327100753784,3.7064108848571777
session377,iaa_pub26341_.jpg,2.227272727,2.309090909,session377_iaa_pub26341_.jpg,test,2.2266104221343994,2.318568706512451
session335,iaa_pub23403_.jpg,3.5,3.72,session335_iaa_pub23403_.jpg,test,3.1900899410247803,3.5036895275115967
session66,iaa_pub4573_.jpg,3.416666667,3.595833333,session66_iaa_pub4573_.jpg,test,3.338622808456421,3.5016937255859375
session357,iaa_pub24947_.jpg,3.666666667,3.747619048,session357_iaa_pub24947_.jpg,test,3.461287021636963,3.567664384841919
session290,iaa_pub20259_.jpg,2.47826087,2.656521739,session290_iaa_pub20259_.jpg,test,2.838637590408325,3.014639139175415
session142,iaa_pub9896_.jpg,3.729166667,3.929166667,session142_iaa_pub9896_.jpg,test,3.14574933052063,3.3163676261901855
session34,iaa_pub2376_.jpg,4.173913043,4.369565217,session34_iaa_pub2376_.jpg,test,3.6968915462493896,3.800732374191284
session208,iaa_pub14552_.jpg,3.0,3.195652174,session208_iaa_pub14552_.jpg,test,2.865701675415039,2.9509570598602295
session423,iaa_pub29573_.jpg,2.295454545,2.627272727,session423_iaa_pub29573_.jpg,test,2.7063028812408447,2.7099685668945312
session226,iaa_pub15788_.jpg,2.25,2.295454545,session226_iaa_pub15788_.jpg,test,2.5907883644104004,2.850656032562256
session178,iaa_pub12455_.jpg,3.291666667,3.379166667,session178_iaa_pub12455_.jpg,test,3.526057720184326,3.459604263305664
session235,iaa_pub16450_.jpg,3.704545455,3.740909091,session235_iaa_pub16450_.jpg,test,3.4144396781921387,3.524921417236328
session254,iaa_pub17720_.jpg,3.574074074,3.696296296,session254_iaa_pub17720_.jpg,test,3.2726831436157227,3.5692026615142822
session24,iaa_pub1659_.jpg,3.208333333,3.5375,session24_iaa_pub1659_.jpg,test,3.1455304622650146,3.3502092361450195
session381,iaa_pub26627_.jpg,2.826086957,3.039130435,session381_iaa_pub26627_.jpg,test,2.6867287158966064,2.797869920730591
session31,iaa_pub2130_.jpg,1.42,1.456,session31_iaa_pub2130_.jpg,test,1.6290125846862793,1.685871958732605
session69,iaa_pub4812_.jpg,2.891304348,3.182608696,session69_iaa_pub4812_.jpg,test,2.8864223957061768,3.1988096237182617
session116,iaa_pub8113_.jpg,3.7,3.824,session116_iaa_pub8113_.jpg,test,3.1847991943359375,3.4203667640686035
session73,iaa_pub5086_.jpg,3.02173913,3.282608696,session73_iaa_pub5086_.jpg,test,2.952192783355713,3.2263617515563965
session160,iaa_pub11131_.jpg,3.681818182,3.781818182,session160_iaa_pub11131_.jpg,test,3.271803617477417,3.5171337127685547
session221,iaa_pub15464_.jpg,3.434782609,3.752173913,session221_iaa_pub15464_.jpg,test,3.453650951385498,3.681941032409668
session322,iaa_pub22479_.jpg,3.681818182,3.981818182,session322_iaa_pub22479_.jpg,test,3.3828296661376953,3.5615122318267822
session97,iaa_pub6788_.jpg,2.7,2.875,session97_iaa_pub6788_.jpg,test,2.8658864498138428,3.030886650085449
session167,iaa_pub11653_.jpg,1.434782609,1.647826087,session167_iaa_pub11653_.jpg,test,1.4228363037109375,1.5597546100616455
session197,iaa_pub13767_.jpg,3.217391304,3.443478261,session197_iaa_pub13767_.jpg,test,3.5796213150024414,3.772970676422119
session429,iaa_pub29961_.jpg,2.863636364,3.281818182,session429_iaa_pub29961_.jpg,test,3.05639910697937,3.2431249618530273
session356,iaa_pub24863_.jpg,3.857142857,3.885714286,session356_iaa_pub24863_.jpg,test,3.843773603439331,3.7651143074035645
session171,iaa_pub11939_.jpg,1.8,1.992,session171_iaa_pub11939_.jpg,test,1.9241448640823364,1.8982820510864258
session196,iaa_pub13687_.jpg,3.475,3.635,session196_iaa_pub13687_.jpg,test,3.000424861907959,3.192681074142456
session192,iaa_pub13386_.jpg,3.380952381,3.642857143,session192_iaa_pub13386_.jpg,test,3.2086894512176514,3.434221029281616
session32,iaa_pub2225_.jpg,3.875,3.991666667,session32_iaa_pub2225_.jpg,test,3.5875866413116455,3.7471556663513184
session177,iaa_pub12338_.jpg,3.25,3.3125,session177_iaa_pub12338_.jpg,test,2.998457670211792,3.1462483406066895
session211,iaa_pub14762_.jpg,3.404761905,3.8,session211_iaa_pub14762_.jpg,test,3.277045965194702,3.508046865463257
session154,iaa_pub10716_.jpg,1.613636364,1.745454545,session154_iaa_pub10716_.jpg,test,1.4576456546783447,1.5526453256607056
session186,iaa_pub13014_.jpg,3.019230769,3.234615385,session186_iaa_pub13014_.jpg,test,3.0373106002807617,3.164530038833618
session362,iaa_pub25322_.jpg,3.130434783,3.226086957,session362_iaa_pub25322_.jpg,test,2.9950873851776123,3.2153162956237793
session186,iaa_pub13011_.jpg,2.903846154,3.180769231,session186_iaa_pub13011_.jpg,test,3.098829507827759,3.244750499725342
session181,iaa_pub12616_.jpg,2.333333333,2.570833333,session181_iaa_pub12616_.jpg,test,2.4617416858673096,2.615182876586914
session416,iaa_pub29088_.jpg,3.065217391,3.247826087,session416_iaa_pub29088_.jpg,test,3.104576349258423,3.2723326683044434
session376,iaa_pub26269_.jpg,3.020833333,3.3,session376_iaa_pub26269_.jpg,test,2.9986579418182373,3.239915132522583
session421,iaa_pub29457_.jpg,3.083333333,3.4375,session421_iaa_pub29457_.jpg,test,3.182523488998413,3.2142410278320312
session241,iaa_pub16811_.jpg,3.921052632,4.047368421,session241_iaa_pub16811_.jpg,test,4.0461955070495605,4.028302192687988
session86,iaa_pub5988_.jpg,3.145833333,3.35,session86_iaa_pub5988_.jpg,test,2.77944016456604,3.0100626945495605
session64,iaa_pub4471_.jpg,2.826923077,2.892307692,session64_iaa_pub4471_.jpg,test,2.8488569259643555,3.0236215591430664
session104,iaa_pub7225_.jpg,2.865384615,3.034615385,session104_iaa_pub7225_.jpg,test,3.110480546951294,3.1392579078674316
session130,iaa_pub9065_.jpg,2.652173913,2.826086957,session130_iaa_pub9065_.jpg,test,2.9223711490631104,3.056673526763916
session338,iaa_pub23602_.jpg,3.016666667,3.19,session338_iaa_pub23602_.jpg,test,3.33404803276062,3.507808208465576
session75,iaa_pub5195_.jpg,3.3125,3.554166667,session75_iaa_pub5195_.jpg,test,3.204059362411499,3.391293525695801
session285,iaa_pub19948_.jpg,3.413043478,3.591304348,session285_iaa_pub19948_.jpg,test,3.289114236831665,3.4727683067321777
session94,iaa_pub6560_.jpg,2.807692308,2.961538462,session94_iaa_pub6560_.jpg,test,2.3750061988830566,2.349369764328003
session306,iaa_pub21365_.jpg,3.291666667,3.533333333,session306_iaa_pub21365_.jpg,test,3.168109655380249,3.3077516555786133
session199,iaa_pub13891_.jpg,3.760869565,3.895652174,session199_iaa_pub13891_.jpg,test,3.7640798091888428,3.8438687324523926
session17,iaa_pub1144_.jpg,2.086206897,2.137931034,session17_iaa_pub1144_.jpg,test,1.95294189453125,1.9961270093917847
session171,iaa_pub11917_.jpg,3.78,3.972,session171_iaa_pub11917_.jpg,test,3.5214123725891113,3.753871440887451
session43,iaa_pub2967_.jpg,3.083333333,3.291666667,session43_iaa_pub2967_.jpg,test,2.912741184234619,3.0875895023345947
session344,iaa_pub24038_.jpg,3.909090909,3.981818182,session344_iaa_pub24038_.jpg,test,2.8696014881134033,3.050980567932129
session412,iaa_pub28772_.jpg,3.214285714,3.314285714,session412_iaa_pub28772_.jpg,test,2.8937695026397705,3.1276047229766846
session384,iaa_pub26842_.jpg,3.159090909,3.577272727,session384_iaa_pub26842_.jpg,test,3.0699923038482666,3.2636446952819824
session158,iaa_pub10999_.jpg,3.4,3.53,session158_iaa_pub10999_.jpg,test,3.1448495388031006,3.4125046730041504
session199,iaa_pub13875_.jpg,3.326086957,3.595652174,session199_iaa_pub13875_.jpg,test,3.091240644454956,3.2367732524871826
session345,iaa_pub24083_.jpg,3.619047619,3.766666667,session345_iaa_pub24083_.jpg,test,3.7316930294036865,3.8173794746398926
session119,iaa_pub8284_.jpg,3.8,3.952,session119_iaa_pub8284_.jpg,test,3.4913618564605713,3.554363250732422
session47,iaa_pub3279_.jpg,3.38,3.504,session47_iaa_pub3279_.jpg,test,3.188123941421509,3.4847869873046875
